Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-04-05 10:00,4,10,Weekday,Spring,Yes,59.86,70.15,39.29
2023-04-05 11:00,4,11,Weekday,Spring,Yes,62.35,70.8,42.17
2023-04-05 12:00,4,12,Weekday,Spring,Yes,64.68,70.76,40.56
2023-04-05 13:00,4,13,Weekday,Spring,Yes,67.03,71.52,40.26
2023-04-05 14:00,4,14,Weekday,Spring,Yes,68.42,72.12,39.1
2023-04-05 15:00,4,15,Weekday,Spring,Yes,69.04,71.78,44.99
2023-04-05 16:00,4,16,Weekday,Spring,Yes,69.68,71.16,40.97
2023-04-05 17:00,4,17,Weekday,Spring,Yes,68.82,71.19,47.14
2023-04-05 18:00,4,18,Weekday,Spring,No,66.84,72.47,36.65
2023-04-05 19:00,4,19,Weekday,Spring,No,64.86,72.38,42.17
2023-04-05 20:00,4,20,Weekday,Spring,No,62.46,71.34,36.92
2023-04-05 21:00,4,21,Weekday,Spring,No,59.76,70.84,24.12
2023-04-05 22:00,4,22,Weekday,Spring,No,57.06,70.95,25.95
2023-04-05 23:00,4,23,Weekday,Spring,No,55.2,71.23,16.67
2023-04-06 00:00,4,0,Weekday,Spring,No,53.84,70.22,9.08
2023-04-06 01:00,4,1,Weekday,Spring,No,52.5,70.52,9.44
2023-04-06 02:00,4,2,Weekday,Spring,No,50.82,69.98,16.75
2023-04-06 03:00,4,3,Weekday,Spring,No,48.84,69.47,10.4
2023-04-06 04:00,4,4,Weekday,Spring,No,46.86,69.96,12.21
2023-04-06 05:00,4,5,Weekday,Spring,No,46.56,68.96,13.9
2023-04-06 06:00,4,6,Weekday,Spring,No,47.57,69.4,16.65
2023-04-06 07:00,4,7,Weekday,Spring,No,48.54,70.78,20.46
2023-04-06 08:00,4,8,Weekday,Spring,Yes,51.65,69.03,11.74
2023-04-06 09:00,4,9,Weekday,Spring,Yes,56.33,69.27,27.66
2023-04-06 10:00,4,10,Weekday,Spring,Yes,61.01,70.9,36.48
2023-04-06 11:00,4,11,Weekday,Spring,Yes,64.32,71.14,38.43
2023-04-06 12:00,4,12,Weekday,Spring,Yes,66.66,71.14,47.67
2023-04-06 13:00,4,13,Weekday,Spring,Yes,69.01,71.75,55.6
2023-04-06 14:00,4,14,Weekday,Spring,Yes,70.72,71.93,47.3
2023-04-06 15:00,4,15,Weekday,Spring,Yes,72.08,71.98,41.84
2023-04-06 16:00,4,16,Weekday,Spring,Yes,73.42,72.75,49.36
2023-04-06 17:00,4,17,Weekday,Spring,Yes,72.58,71.87,49.55
2023-04-06 18:00,4,18,Weekday,Spring,No,70.24,73.45,35.21
2023-04-06 19:00,4,19,Weekday,Spring,No,67.9,72.28,42.58
2023-04-06 20:00,4,20,Weekday,Spring,No,65.03,72.42,47.85
2023-04-06 21:00,4,21,Weekday,Spring,No,61.68,71.91,33.97
2023-04-06 22:00,4,22,Weekday,Spring,No,58.37,71.4,21.32
2023-04-06 23:00,4,23,Weekday,Spring,No,56.81,71.68,24.13
2023-04-07 00:00,4,0,Weekday,Spring,No,56.45,71.49,21.28
2023-04-07 01:00,4,1,Weekday,Spring,No,56.09,70.95,22.02
2023-04-07 02:00,4,2,Weekday,Spring,No,54.36,71.23,16.93
2023-04-07 03:00,4,3,Weekday,Spring,No,51.77,70.47,12.22
2023-04-07 04:00,4,4,Weekday,Spring,No,49.14,70.09,13.58
2023-04-07 05:00,4,5,Weekday,Spring,No,48.76,68.66,10.01
2023-04-07 06:00,4,6,Weekday,Spring,No,50.12,70.33,12.36
2023-04-07 07:00,4,7,Weekday,Spring,No,51.46,70.5,19.97
2023-04-07 08:00,4,8,Weekday,Spring,Yes,54.92,69.98,25.78
2023-04-07 09:00,4,9,Weekday,Spring,Yes,59.86,69.5,22.42
2023-04-07 10:00,4,10,Weekday,Spring,Yes,64.82,70.91,47.43
2023-04-07 11:00,4,11,Weekday,Spring,Yes,68.28,71.34,50.91
2023-04-07 12:00,4,12,Weekday,Spring,Yes,70.62,72.11,51.27
2023-04-07 13:00,4,13,Weekday,Spring,Yes,72.96,72.43,53.75
2023-04-07 14:00,4,14,Weekday,Spring,Yes,74.57,72.77,56.92
2023-04-07 15:00,4,15,Weekday,Spring,Yes,75.54,72.92,44.41
2023-04-07 16:00,4,16,Weekday,Spring,Yes,76.55,72.98,54.0
2023-04-07 17:00,4,17,Weekday,Spring,Yes,76.06,73.37,49.72
2023-04-07 18:00,4,18,Weekday,Spring,No,74.33,72.91,47.69
2023-04-07 19:00,4,19,Weekday,Spring,No,72.63,73.86,39.21
2023-04-07 20:00,4,20,Weekday,Spring,No,69.86,73.36,37.66
2023-04-07 21:00,4,21,Weekday,Spring,No,66.16,72.28,34.32
2023-04-07 22:00,4,22,Weekday,Spring,No,62.48,72.23,19.48
2023-04-07 23:00,4,23,Weekday,Spring,No,59.62,72.0,22.57
2023-04-08 00:00,4,0,Weekend,Spring,No,57.28,70.79,25.63
2023-04-08 01:00,4,1,Weekend,Spring,No,54.94,70.14,15.38
2023-04-08 02:00,4,2,Weekend,Spring,No,54.38,69.63,21.17
2023-04-08 03:00,4,3,Weekend,Spring,No,55.0,70.56,18.95
2023-04-08 04:00,4,4,Weekend,Spring,No,55.64,69.56,31.52
2023-04-08 05:00,4,5,Weekend,Spring,No,56.78,71.02,12.4
2023-04-08 06:00,4,6,Weekend,Spring,No,58.11,71.99,27.49
2023-04-08 07:00,4,7,Weekend,Spring,No,59.48,71.59,31.35
2023-04-08 08:00,4,8,Weekend,Spring,No,63.76,72.04,21.09
2023-04-08 09:00,4,9,Weekend,Spring,No,70.05,72.81,31.66
2023-04-08 10:00,4,10,Weekend,Spring,No,76.36,73.55,51.37
2023-04-08 11:00,4,11,Weekend,Spring,No,79.92,74.48,53.69
2023-04-08 12:00,4,12,Weekend,Spring,No,81.65,74.85,65.1
2023-04-08 13:00,4,13,Weekend,Spring,No,83.34,74.9,49.45
2023-04-08 14:00,4,14,Weekend,Spring,No,84.23,74.91,59.79
2023-04-08 15:00,4,15,Weekend,Spring,No,84.48,74.54,54.52
2023-04-08 16:00,4,16,Weekend,Spring,No,84.77,74.87,55.07
2023-04-08 17:00,4,17,Weekend,Spring,No,82.82,74.43,61.86
2023-04-08 18:00,4,18,Weekend,Spring,No,79.12,74.09,56.92
2023-04-08 19:00,4,19,Weekend,Spring,No,75.44,73.31,57.52
2023-04-08 20:00,4,20,Weekend,Spring,No,72.58,73.41,46.21
2023-04-08 21:00,4,21,Weekend,Spring,No,70.24,73.28,34.2
2023-04-08 22:00,4,22,Weekend,Spring,No,67.9,72.89,39.2
2023-04-08 23:00,4,23,Weekend,Spring,No,65.14,72.34,19.46
2023-04-09 00:00,4,0,Weekend,Spring,No,62.18,71.75,26.8
2023-04-09 01:00,4,1,Weekend,Spring,No,59.2,71.27,24.63
2023-04-09 02:00,4,2,Weekend,Spring,No,57.4,71.54,14.98
2023-04-09 03:00,4,3,Weekend,Spring,No,56.39,71.05,18.42
2023-04-09 04:00,4,4,Weekend,Spring,No,55.42,71.91,14.83
2023-04-09 05:00,4,5,Weekend,Spring,No,55.04,70.0,22.76
2023-04-09 06:00,4,6,Weekend,Spring,No,55.04,70.82,23.57
2023-04-09 07:00,4,7,Weekend,Spring,No,55.04,71.03,17.96
2023-04-09 08:00,4,8,Weekend,Spring,No,57.56,71.38,27.05
2023-04-09 09:00,4,9,Weekend,Spring,No,61.88,72.18,20.96
2023-04-09 10:00,4,10,Weekend,Spring,No,66.2,71.84,47.72
2023-04-09 11:00,4,11,Weekend,Spring,No,70.0,72.18,44.89
2023-04-09 12:00,4,12,Weekend,Spring,No,73.31,73.45,48.06
2023-04-09 13:00,4,13,Weekend,Spring,No,76.66,73.27,49.94
2023-04-09 14:00,4,14,Weekend,Spring,No,78.29,72.99,59.76
2023-04-09 15:00,4,15,Weekend,Spring,No,78.54,74.06,51.46
2023-04-09 16:00,4,16,Weekend,Spring,No,78.83,73.01,50.22
2023-04-09 17:00,4,17,Weekend,Spring,No,77.82,73.29,49.62
2023-04-09 18:00,4,18,Weekend,Spring,No,75.84,74.44,46.15
2023-04-09 19:00,4,19,Weekend,Spring,No,73.86,73.43,48.33
2023-04-09 20:00,4,20,Weekend,Spring,No,71.26,72.53,44.83
2023-04-09 21:00,4,21,Weekend,Spring,No,68.3,72.45,27.69
2023-04-09 22:00,4,22,Weekend,Spring,No,65.32,72.45,25.73
2023-04-09 23:00,4,23,Weekend,Spring,No,63.1,71.1,22.77
2023-04-10 00:00,4,0,Weekday,Spring,No,61.37,71.33,21.34
2023-04-10 01:00,4,1,Weekday,Spring,No,59.68,70.63,21.7
2023-04-10 02:00,4,2,Weekday,Spring,No,57.64,70.33,28.66
2023-04-10 03:00,4,3,Weekday,Spring,No,55.3,70.8,20.05
2023-04-10 04:00,4,4,Weekday,Spring,No,52.96,70.17,14.69
2023-04-10 05:00,4,5,Weekday,Spring,No,53.56,70.4,15.82
2023-04-10 06:00,4,6,Weekday,Spring,No,56.26,70.66,12.65
2023-04-10 07:00,4,7,Weekday,Spring,No,58.96,71.24,22.24
2023-04-10 08:00,4,8,Weekday,Spring,Yes,63.34,71.52,29.56
2023-04-10 09:00,4,9,Weekday,Spring,Yes,69.02,71.74,29.54
2023-04-10 10:00,4,10,Weekday,Spring,Yes,74.68,71.87,39.59
2023-04-10 11:00,4,11,Weekday,Spring,Yes,77.94,72.0,52.15
2023-04-10 12:00,4,12,Weekday,Spring,Yes,79.67,73.73,54.1
2023-04-10 13:00,4,13,Weekday,Spring,Yes,81.37,72.67,57.23
2023-04-10 14:00,4,14,Weekday,Spring,Yes,82.04,74.04,51.63
2023-04-10 15:00,4,15,Weekday,Spring,Yes,82.04,73.24,55.72
2023-04-10 16:00,4,16,Weekday,Spring,Yes,82.04,74.54,56.39
2023-04-10 17:00,4,17,Weekday,Spring,Yes,80.46,73.9,59.04
2023-04-10 18:00,4,18,Weekday,Spring,No,77.76,74.3,54.68
2023-04-10 19:00,4,19,Weekday,Spring,No,75.06,74.17,55.29
2023-04-10 20:00,4,20,Weekday,Spring,No,72.37,72.86,49.12
2023-04-10 21:00,4,21,Weekday,Spring,No,69.77,72.42,26.85
2023-04-10 22:00,4,22,Weekday,Spring,No,67.14,72.37,33.7
2023-04-10 23:00,4,23,Weekday,Spring,No,64.24,72.12,18.91
2023-04-11 00:00,4,0,Weekday,Spring,No,61.28,71.2,27.79
2023-04-11 01:00,4,1,Weekday,Spring,No,58.3,71.22,17.18
2023-04-11 02:00,4,2,Weekday,Spring,No,56.39,70.13,23.38
2023-04-11 03:00,4,3,Weekday,Spring,No,55.42,70.04,24.65
2023-04-11 04:00,4,4,Weekday,Spring,No,54.41,70.53,20.03
2023-04-11 05:00,4,5,Weekday,Spring,No,55.54,70.36,12.12
2023-04-11 06:00,4,6,Weekday,Spring,No,58.24,71.48,24.63
2023-04-11 07:00,4,7,Weekday,Spring,No,60.93,71.62,24.22
2023-04-11 08:00,4,8,Weekday,Spring,Yes,65.21,71.67,25.45
2023-04-11 09:00,4,9,Weekday,Spring,Yes,70.5,71.41,22.57
2023-04-11 10:00,4,10,Weekday,Spring,Yes,75.83,72.6,49.54
2023-04-11 11:00,4,11,Weekday,Spring,Yes,79.45,73.81,53.41
2023-04-11 12:00,4,12,Weekday,Spring,Yes,81.68,73.84,62.09
2023-04-11 13:00,4,13,Weekday,Spring,Yes,83.94,73.25,50.32
2023-04-11 14:00,4,14,Weekday,Spring,Yes,84.92,73.87,59.85
2023-04-11 15:00,4,15,Weekday,Spring,Yes,84.92,74.28,57.66
2023-04-11 16:00,4,16,Weekday,Spring,Yes,84.92,72.98,55.04
2023-04-11 17:00,4,17,Weekday,Spring,Yes,83.03,74.12,55.61
2023-04-11 18:00,4,18,Weekday,Spring,No,79.68,73.5,55.08
2023-04-11 19:00,4,19,Weekday,Spring,No,76.37,72.79,62.55
2023-04-11 20:00,4,20,Weekday,Spring,No,74.08,72.97,45.28
2023-04-11 21:00,4,21,Weekday,Spring,No,72.35,73.85,33.53
2023-04-11 22:00,4,22,Weekday,Spring,No,70.66,72.54,37.39
2023-04-11 23:00,4,23,Weekday,Spring,No,69.24,73.46,27.61
2023-04-12 00:00,4,0,Weekday,Spring,No,67.88,71.6,32.39
2023-04-12 01:00,4,1,Weekday,Spring,No,66.54,72.39,25.72
2023-04-12 02:00,4,2,Weekday,Spring,No,65.08,72.72,23.25
2023-04-12 03:00,4,3,Weekday,Spring,No,63.35,71.45,25.63
2023-04-12 04:00,4,4,Weekday,Spring,No,61.66,71.69,14.77
2023-04-12 05:00,4,5,Weekday,Spring,No,61.92,71.88,32.19
2023-04-12 06:00,4,6,Weekday,Spring,No,63.65,71.93,26.62
2023-04-12 07:00,4,7,Weekday,Spring,No,65.34,72.67,14.93
2023-04-12 08:00,4,8,Weekday,Spring,Yes,68.12,71.3,31.15
2023-04-12 09:00,4,9,Weekday,Spring,Yes,71.82,72.26,32.76
2023-04-12 10:00,4,10,Weekday,Spring,Yes,75.5,72.1,53.51
2023-04-12 11:00,4,11,Weekday,Spring,Yes,77.63,72.46,54.46
2023-04-12 12:00,4,12,Weekday,Spring,Yes,78.6,73.46,53.48
2023-04-12 13:00,4,13,Weekday,Spring,Yes,79.61,72.65,63.64
2023-04-12 14:00,4,14,Weekday,Spring,Yes,79.64,72.95,44.65
2023-04-12 15:00,4,15,Weekday,Spring,Yes,79.03,73.27,55.66
2023-04-12 16:00,4,16,Weekday,Spring,Yes,78.38,73.69,50.95
2023-04-12 17:00,4,17,Weekday,Spring,Yes,76.3,72.41,47.24
2023-04-12 18:00,4,18,Weekday,Spring,No,73.34,72.83,42.86
2023-04-12 19:00,4,19,Weekday,Spring,No,70.36,73.0,45.29
2023-04-12 20:00,4,20,Weekday,Spring,No,68.13,73.01,38.5
2023-04-12 21:00,4,21,Weekday,Spring,No,66.41,72.88,39.8
2023-04-12 22:00,4,22,Weekday,Spring,No,64.72,71.9,27.95
2023-04-12 23:00,4,23,Weekday,Spring,No,63.41,72.45,29.71
2023-04-13 00:00,4,0,Weekday,Spring,No,62.44,71.08,27.09
2023-04-13 01:00,4,1,Weekday,Spring,No,61.43,71.53,27.3
2023-04-13 02:00,4,2,Weekday,Spring,No,60.77,71.29,20.88
2023-04-13 03:00,4,3,Weekday,Spring,No,60.52,70.55,25.59
2023-04-13 04:00,4,4,Weekday,Spring,No,60.23,72.27,19.16
2023-04-13 05:00,4,5,Weekday,Spring,No,59.87,70.81,25.98
2023-04-13 06:00,4,6,Weekday,Spring,No,59.51,71.76,17.57
2023-04-13 07:00,4,7,Weekday,Spring,No,59.15,71.46,22.05
2023-04-13 08:00,4,8,Weekday,Spring,Yes,60.36,69.98,31.52
2023-04-13 09:00,4,9,Weekday,Spring,Yes,62.7,70.55,31.31
2023-04-13 10:00,4,10,Weekday,Spring,Yes,65.04,70.66,33.39
2023-04-13 11:00,4,11,Weekday,Spring,Yes,66.96,71.82,47.45
2023-04-13 12:00,4,12,Weekday,Spring,Yes,68.69,72.09,46.09
2023-04-13 13:00,4,13,Weekday,Spring,Yes,70.38,72.2,48.03
2023-04-13 14:00,4,14,Weekday,Spring,Yes,71.27,71.62,52.72
2023-04-13 15:00,4,15,Weekday,Spring,Yes,71.53,71.91,46.84
2023-04-13 16:00,4,16,Weekday,Spring,Yes,71.81,72.1,44.75
2023-04-13 17:00,4,17,Weekday,Spring,Yes,70.6,72.15,44.72
2023-04-13 18:00,4,18,Weekday,Spring,No,68.26,72.83,38.45
2023-04-13 19:00,4,19,Weekday,Spring,No,65.92,70.95,29.2
2023-04-13 20:00,4,20,Weekday,Spring,No,64.21,72.3,36.42
2023-04-13 21:00,4,21,Weekday,Spring,No,62.84,71.72,25.37
2023-04-13 22:00,4,22,Weekday,Spring,No,61.51,71.12,23.57
2023-04-13 23:00,4,23,Weekday,Spring,No,60.56,72.13,21.28
2023-04-14 00:00,4,0,Weekday,Spring,No,59.94,71.6,20.97
2023-04-14 01:00,4,1,Weekday,Spring,No,59.3,71.64,16.97
2023-04-14 02:00,4,2,Weekday,Spring,No,59.0,70.57,24.67
2023-04-14 03:00,4,3,Weekday,Spring,No,59.0,71.88,32.4
2023-04-14 04:00,4,4,Weekday,Spring,No,59.0,71.25,19.79
2023-04-14 05:00,4,5,Weekday,Spring,No,58.37,72.56,22.37
2023-04-14 06:00,4,6,Weekday,Spring,No,57.4,70.73,15.62
2023-04-14 07:00,4,7,Weekday,Spring,No,56.39,70.15,21.92
2023-04-14 08:00,4,8,Weekday,Spring,Yes,58.04,70.66,19.19
2023-04-14 09:00,4,9,Weekday,Spring,Yes,61.74,70.85,31.38
2023-04-14 10:00,4,10,Weekday,Spring,Yes,65.42,71.43,49.65
2023-04-14 11:00,4,11,Weekday,Spring,Yes,65.34,71.58,45.65
2023-04-14 12:00,4,12,Weekday,Spring,Yes,62.75,70.33,38.13
2023-04-14 13:00,4,13,Weekday,Spring,Yes,60.12,70.17,34.85
2023-04-14 14:00,4,14,Weekday,Spring,Yes,58.37,71.14,38.12
2023-04-14 15:00,4,15,Weekday,Spring,Yes,57.4,70.68,31.15
2023-04-14 16:00,4,16,Weekday,Spring,Yes,56.39,69.63,35.89
2023-04-14 17:00,4,17,Weekday,Spring,Yes,54.58,69.89,32.25
2023-04-14 18:00,4,18,Weekday,Spring,No,52.24,70.77,31.05
2023-04-14 19:00,4,19,Weekday,Spring,No,49.9,70.31,19.55
2023-04-14 20:00,4,20,Weekday,Spring,No,49.13,70.14,16.01
2023-04-14 21:00,4,21,Weekday,Spring,No,49.49,69.75,13.2
2023-04-14 22:00,4,22,Weekday,Spring,No,49.85,70.02,11.74
2023-04-14 23:00,4,23,Weekday,Spring,No,49.26,70.07,10.73
2023-04-15 00:00,4,0,Weekend,Spring,No,47.9,69.18,21.85
2023-04-15 01:00,4,1,Weekend,Spring,No,46.56,69.5,6.56
2023-04-15 02:00,4,2,Weekend,Spring,No,46.04,69.8,5.12
2023-04-15 03:00,4,3,Weekend,Spring,No,46.04,68.93,4.08
2023-04-15 04:00,4,4,Weekend,Spring,No,46.04,69.15,18.11
2023-04-15 05:00,4,5,Weekend,Spring,No,46.25,70.05,7.13
2023-04-15 06:00,4,6,Weekend,Spring,No,46.5,69.17,19.24
2023-04-15 07:00,4,7,Weekend,Spring,No,46.79,70.01,11.9
2023-04-15 08:00,4,8,Weekend,Spring,No,47.89,69.22,11.67
2023-04-15 09:00,4,9,Weekend,Spring,No,49.61,69.51,12.99
2023-04-15 10:00,4,10,Weekend,Spring,No,51.3,70.88,43.21
2023-04-15 11:00,4,11,Weekend,Spring,No,52.72,70.76,26.54
2023-04-15 12:00,4,12,Weekend,Spring,No,54.08,70.42,24.0
2023-04-15 13:00,4,13,Weekend,Spring,No,55.42,71.01,33.15
2023-04-15 14:00,4,14,Weekend,Spring,No,56.36,71.03,30.82
2023-04-15 15:00,4,15,Weekend,Spring,No,56.98,70.34,39.15
2023-04-15 16:00,4,16,Weekend,Spring,No,57.62,71.65,29.43
2023-04-15 17:00,4,17,Weekend,Spring,No,57.4,70.52,30.51
2023-04-15 18:00,4,18,Weekend,Spring,No,56.39,70.86,33.99
2023-04-15 19:00,4,19,Weekend,Spring,No,55.42,71.37,31.43
2023-04-15 20:00,4,20,Weekend,Spring,No,54.62,71.65,25.38
2023-04-15 21:00,4,21,Weekend,Spring,No,54.0,71.02,6.73
2023-04-15 22:00,4,22,Weekend,Spring,No,53.36,70.74,15.74
2023-04-15 23:00,4,23,Weekend,Spring,No,52.12,69.33,8.79
2023-04-16 00:00,4,0,Weekend,Spring,No,50.39,69.73,21.18
2023-04-16 01:00,4,1,Weekend,Spring,No,48.7,69.3,18.6
2023-04-16 02:00,4,2,Weekend,Spring,No,48.02,70.08,6.36
2023-04-16 03:00,4,3,Weekend,Spring,No,48.02,70.5,7.02
2023-04-16 04:00,4,4,Weekend,Spring,No,48.02,69.75,17.14
2023-04-16 05:00,4,5,Weekend,Spring,No,45.92,69.03,19.23
2023-04-16 06:00,4,6,Weekend,Spring,No,42.22,68.38,4.42
2023-04-16 07:00,4,7,Weekend,Spring,No,38.54,68.07,2.54
2023-04-16 08:00,4,8,Weekend,Spring,No,38.4,68.49,7.45
2023-04-16 09:00,4,9,Weekend,Spring,No,40.75,67.98,6.44
2023-04-16 10:00,4,10,Weekend,Spring,No,43.08,68.84,26.7
2023-04-16 11:00,4,11,Weekend,Spring,No,43.43,67.77,27.43
2023-04-16 12:00,4,12,Weekend,Spring,No,42.46,69.09,15.39
2023-04-16 13:00,4,13,Weekend,Spring,No,41.45,68.79,20.42
2023-04-16 14:00,4,14,Weekend,Spring,No,40.79,69.14,17.31
2023-04-16 15:00,4,15,Weekend,Spring,No,40.43,68.48,20.01
2023-04-16 16:00,4,16,Weekend,Spring,No,40.07,69.07,22.05
2023-04-16 17:00,4,17,Weekend,Spring,No,39.5,68.95,18.65
2023-04-16 18:00,4,18,Weekend,Spring,No,38.88,68.38,16.17
2023-04-16 19:00,4,19,Weekend,Spring,No,38.24,67.72,13.07
2023-04-16 20:00,4,20,Weekend,Spring,No,37.52,68.25,19.04
2023-04-16 21:00,4,21,Weekend,Spring,No,36.9,68.39,0.0
2023-04-16 22:00,4,22,Weekend,Spring,No,36.26,68.43,0.0
2023-04-16 23:00,4,23,Weekend,Spring,No,35.54,67.97,0.26
2023-04-17 00:00,4,0,Weekday,Spring,No,34.92,67.75,8.08
2023-04-17 01:00,4,1,Weekday,Spring,No,34.28,68.09,6.03
2023-04-17 02:00,4,2,Weekday,Spring,No,33.98,67.35,4.28
2023-04-17 03:00,4,3,Weekday,Spring,No,33.98,68.6,8.13
2023-04-17 04:00,4,4,Weekday,Spring,No,33.98,68.44,7.78
2023-04-17 05:00,4,5,Weekday,Spring,No,34.92,68.17,2.16
2023-04-17 06:00,4,6,Weekday,Spring,No,36.65,67.54,5.55
2023-04-17 07:00,4,7,Weekday,Spring,No,38.34,67.72,0.0
2023-04-17 08:00,4,8,Weekday,Spring,Yes,41.12,68.14,13.1
2023-04-17 09:00,4,9,Weekday,Spring,Yes,44.82,68.65,18.12
2023-04-17 10:00,4,10,Weekday,Spring,Yes,48.5,68.7,33.92
2023-04-17 11:00,4,11,Weekday,Spring,Yes,50.94,69.34,25.02
2023-04-17 12:00,4,12,Weekday,Spring,Yes,52.67,69.27,26.02
2023-04-17 13:00,4,13,Weekday,Spring,Yes,54.36,69.83,41.26
2023-04-17 14:00,4,14,Weekday,Spring,Yes,55.78,69.46,33.31
2023-04-17 15:00,4,15,Weekday,Spring,Yes,57.14,70.2,39.43
2023-04-17 16:00,4,16,Weekday,Spring,Yes,58.48,70.42,43.6
2023-04-17 17:00,4,17,Weekday,Spring,Yes,58.37,69.64,29.22
2023-04-17 18:00,4,18,Weekday,Spring,No,57.4,70.52,27.16
2023-04-17 19:00,4,19,Weekday,Spring,No,56.39,70.92,48.39
2023-04-17 20:00,4,20,Weekday,Spring,No,54.78,70.54,31.24
2023-04-17 21:00,4,21,Weekday,Spring,No,52.8,71.48,17.66
2023-04-17 22:00,4,22,Weekday,Spring,No,50.82,69.23,14.1
2023-04-17 23:00,4,23,Weekday,Spring,No,49.06,69.05,16.41
2023-04-18 00:00,4,0,Weekday,Spring,No,47.33,69.71,8.01
2023-04-18 01:00,4,1,Weekday,Spring,No,45.64,70.16,14.15
2023-04-18 02:00,4,2,Weekday,Spring,No,44.96,69.38,10.63
2023-04-18 03:00,4,3,Weekday,Spring,No,44.96,68.45,7.01
2023-04-18 04:00,4,4,Weekday,Spring,No,44.96,69.91,10.25
2023-04-18 05:00,4,5,Weekday,Spring,No,45.7,69.74,8.84
2023-04-18 06:00,4,6,Weekday,Spring,No,47.06,69.42,18.08
2023-04-18 07:00,4,7,Weekday,Spring,No,48.4,69.9,10.98
2023-04-18 08:00,4,8,Weekday,Spring,Yes,51.23,68.92,14.92
2023-04-18 09:00,4,9,Weekday,Spring,Yes,55.3,69.23,15.67
2023-04-18 10:00,4,10,Weekday,Spring,Yes,59.33,69.48,43.35
2023-04-18 11:00,4,11,Weekday,Spring,Yes,62.35,70.18,44.05
2023-04-18 12:00,4,12,Weekday,Spring,Yes,64.68,70.67,39.78
2023-04-18 13:00,4,13,Weekday,Spring,Yes,67.03,71.88,47.63
2023-04-18 14:00,4,14,Weekday,Spring,Yes,68.21,71.03,47.39
2023-04-18 15:00,4,15,Weekday,Spring,Yes,68.57,70.66,49.07
2023-04-18 16:00,4,16,Weekday,Spring,Yes,68.93,72.12,44.44
2023-04-18 17:00,4,17,Weekday,Spring,Yes,67.92,71.51,44.33
2023-04-18 18:00,4,18,Weekday,Spring,No,65.84,72.55,39.33
2023-04-18 19:00,4,19,Weekday,Spring,No,63.78,71.0,47.3
2023-04-18 20:00,4,20,Weekday,Spring,No,61.6,71.94,37.34
2023-04-18 21:00,4,21,Weekday,Spring,No,59.26,71.01,21.17
2023-04-18 22:00,4,22,Weekday,Spring,No,56.92,70.87,16.35
2023-04-18 23:00,4,23,Weekday,Spring,No,55.0,71.73,20.7
2023-04-19 00:00,4,0,Weekday,Spring,No,53.38,70.3,16.75
2023-04-19 01:00,4,1,Weekday,Spring,No,51.76,70.29,5.55
2023-04-19 02:00,4,2,Weekday,Spring,No,50.66,69.7,17.67
2023-04-19 03:00,4,3,Weekday,Spring,No,49.94,70.2,20.98
2023-04-19 04:00,4,4,Weekday,Spring,No,49.22,70.04,13.87
2023-04-19 05:00,4,5,Weekday,Spring,No,49.86,70.18,11.58
2023-04-19 06:00,4,6,Weekday,Spring,No,51.59,70.33,16.44
2023-04-19 07:00,4,7,Weekday,Spring,No,53.28,70.35,19.49
2023-04-19 08:00,4,8,Weekday,Spring,Yes,55.74,69.85,12.88
2023-04-19 09:00,4,9,Weekday,Spring,Yes,58.7,70.68,24.38
2023-04-19 10:00,4,10,Weekday,Spring,Yes,61.69,71.41,38.24
2023-04-19 11:00,4,11,Weekday,Spring,Yes,64.54,71.26,36.64
2023-04-19 12:00,4,12,Weekday,Spring,Yes,67.24,71.07,40.01
2023-04-19 13:00,4,13,Weekday,Spring,Yes,69.94,71.99,39.2
2023-04-19 14:00,4,14,Weekday,Spring,Yes,71.06,71.32,43.43
2023-04-19 15:00,4,15,Weekday,Spring,Yes,71.06,71.67,45.01
2023-04-19 16:00,4,16,Weekday,Spring,Yes,71.06,71.27,51.24
2023-04-19 17:00,4,17,Weekday,Spring,Yes,70.12,72.04,44.8
2023-04-19 18:00,4,18,Weekday,Spring,No,68.39,72.16,42.2
2023-04-19 19:00,4,19,Weekday,Spring,No,66.69,72.48,39.75
2023-04-19 20:00,4,20,Weekday,Spring,No,64.24,71.85,38.77
2023-04-19 21:00,4,21,Weekday,Spring,No,61.28,71.74,32.43
2023-04-19 22:00,4,22,Weekday,Spring,No,58.3,71.61,35.73
2023-04-19 23:00,4,23,Weekday,Spring,No,56.08,71.42,19.35
2023-04-20 00:00,4,0,Weekday,Spring,No,54.35,70.69,9.73
2023-04-20 01:00,4,1,Weekday,Spring,No,52.66,70.79,10.86
2023-04-20 02:00,4,2,Weekday,Spring,No,51.56,70.41,18.77
2023-04-20 03:00,4,3,Weekday,Spring,No,50.94,70.48,16.87
2023-04-20 04:00,4,4,Weekday,Spring,No,50.3,70.47,11.5
2023-04-20 05:00,4,5,Weekday,Spring,No,51.36,69.46,24.11
2023-04-20 06:00,4,6,Weekday,Spring,No,53.7,70.04,15.9
2023-04-20 07:00,4,7,Weekday,Spring,No,56.04,70.26,16.23
2023-04-20 08:00,4,8,Weekday,Spring,Yes,60.17,71.84,21.17
2023-04-20 09:00,4,9,Weekday,Spring,Yes,65.46,71.89,35.26
2023-04-20 10:00,4,10,Weekday,Spring,Yes,70.79,71.97,51.42
