Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-04-01 05:00,4,5,Weekend,Spring,No,52.97,82.37,10.39
2023-04-01 06:00,4,6,Weekend,Spring,No,56.32,82.47,7.97
2023-04-01 07:00,4,7,Weekend,Spring,No,59.63,84.4,14.49
2023-04-01 08:00,4,8,Weekend,Spring,No,64.44,86.3,12.14
2023-04-01 09:00,4,9,Weekend,Spring,No,70.49,86.36,16.51
2023-04-01 10:00,4,10,Weekend,Spring,No,76.5,88.48,18.31
2023-04-01 11:00,4,11,Weekend,Spring,No,80.13,90.43,18.3
2023-04-01 12:00,4,12,Weekend,Spring,No,82.12,89.54,17.37
2023-04-01 13:00,4,13,Weekend,Spring,No,84.1,91.09,21.08
2023-04-01 14:00,4,14,Weekend,Spring,No,84.92,91.2,25.82
2023-04-01 15:00,4,15,Weekend,Spring,No,84.92,90.4,16.91
2023-04-01 16:00,4,16,Weekend,Spring,No,84.92,90.85,21.89
2023-04-01 17:00,4,17,Weekend,Spring,No,83.14,90.83,21.54
2023-04-01 18:00,4,18,Weekend,Spring,No,80.18,88.32,20.47
2023-04-01 19:00,4,19,Weekend,Spring,No,77.2,88.34,15.04
2023-04-01 20:00,4,20,Weekend,Spring,No,73.61,87.6,16.98
2023-04-01 21:00,4,21,Weekend,Spring,No,69.65,85.94,16.31
2023-04-01 22:00,4,22,Weekend,Spring,No,65.69,85.93,12.48
2023-04-01 23:00,4,23,Weekend,Spring,No,63.3,85.49,10.94
2023-04-02 00:00,4,0,Weekend,Spring,No,61.94,85.37,14.48
2023-04-02 01:00,4,1,Weekend,Spring,No,60.6,84.35,13.6
2023-04-02 02:00,4,2,Weekend,Spring,No,59.24,83.87,15.45
2023-04-02 03:00,4,3,Weekend,Spring,No,57.9,82.54,11.3
2023-04-02 04:00,4,4,Weekend,Spring,No,56.54,84.39,11.14
2023-04-02 05:00,4,5,Weekend,Spring,No,57.1,82.82,12.0
2023-04-02 06:00,4,6,Weekend,Spring,No,59.18,84.4,11.4
2023-04-02 07:00,4,7,Weekend,Spring,No,61.24,82.71,12.19
2023-04-02 08:00,4,8,Weekend,Spring,No,65.0,85.46,12.48
2023-04-02 09:00,4,9,Weekend,Spring,No,69.94,85.68,12.31
2023-04-02 10:00,4,10,Weekend,Spring,No,74.9,89.21,17.78
2023-04-02 11:00,4,11,Weekend,Spring,No,77.63,88.77,16.56
2023-04-02 12:00,4,12,Weekend,Spring,No,78.6,88.22,15.39
2023-04-02 13:00,4,13,Weekend,Spring,No,79.61,88.86,23.64
2023-04-02 14:00,4,14,Weekend,Spring,No,80.48,88.73,22.67
2023-04-02 15:00,4,15,Weekend,Spring,No,81.1,90.49,19.57
2023-04-02 16:00,4,16,Weekend,Spring,No,81.74,89.03,23.19
2023-04-02 17:00,4,17,Weekend,Spring,No,80.68,90.59,24.14
2023-04-02 18:00,4,18,Weekend,Spring,No,78.33,88.25,22.71
2023-04-02 19:00,4,19,Weekend,Spring,No,75.99,88.68,15.81
2023-04-02 20:00,4,20,Weekend,Spring,No,73.03,87.1,16.96
2023-04-02 21:00,4,21,Weekend,Spring,No,69.71,86.58,14.53
2023-04-02 22:00,4,22,Weekend,Spring,No,66.36,85.93,14.54
2023-04-02 23:00,4,23,Weekend,Spring,No,63.36,85.36,13.65
2023-04-03 00:00,4,0,Weekday,Spring,No,60.77,84.33,12.32
2023-04-03 01:00,4,1,Weekday,Spring,No,58.14,82.08,11.69
2023-04-03 02:00,4,2,Weekday,Spring,No,56.39,82.11,14.0
2023-04-03 03:00,4,3,Weekday,Spring,No,55.42,82.12,10.36
2023-04-03 04:00,4,4,Weekday,Spring,No,54.41,82.12,10.69
2023-04-03 05:00,4,5,Weekday,Spring,No,55.12,82.55,16.27
2023-04-03 06:00,4,6,Weekday,Spring,No,57.2,83.3,9.44
2023-04-03 07:00,4,7,Weekday,Spring,No,59.26,82.74,15.15
2023-04-03 08:00,4,8,Weekday,Spring,Yes,62.81,84.28,16.31
2023-04-03 09:00,4,9,Weekday,Spring,Yes,67.39,85.59,16.97
2023-04-03 10:00,4,10,Weekday,Spring,Yes,71.99,89.14,22.98
2023-04-03 11:00,4,11,Weekday,Spring,Yes,74.89,86.42,22.19
2023-04-03 12:00,4,12,Weekday,Spring,Yes,76.61,87.62,22.63
2023-04-03 13:00,4,13,Weekday,Spring,Yes,78.31,89.14,17.79
2023-04-03 14:00,4,14,Weekday,Spring,Yes,79.4,88.55,20.23
2023-04-03 15:00,4,15,Weekday,Spring,Yes,80.02,88.63,23.84
2023-04-03 16:00,4,16,Weekday,Spring,Yes,80.66,89.26,27.68
2023-04-03 17:00,4,17,Weekday,Spring,Yes,79.18,88.41,21.14
2023-04-03 18:00,4,18,Weekday,Spring,No,76.22,87.73,17.99
2023-04-03 19:00,4,19,Weekday,Spring,No,73.24,86.55,14.99
2023-04-03 20:00,4,20,Weekday,Spring,No,70.07,86.02,12.78
2023-04-03 21:00,4,21,Weekday,Spring,No,66.72,84.45,14.23
2023-04-03 22:00,4,22,Weekday,Spring,No,63.41,84.43,12.58
2023-04-03 23:00,4,23,Weekday,Spring,No,61.43,84.34,12.81
2023-04-04 00:00,4,0,Weekday,Spring,No,60.46,83.7,15.51
2023-04-04 01:00,4,1,Weekday,Spring,No,59.45,83.91,12.4
2023-04-04 02:00,4,2,Weekday,Spring,No,58.06,83.55,12.42
2023-04-04 03:00,4,3,Weekday,Spring,No,56.33,82.97,12.17
2023-04-04 04:00,4,4,Weekday,Spring,No,54.64,83.52,9.93
2023-04-04 05:00,4,5,Weekday,Spring,No,55.32,82.6,16.41
2023-04-04 06:00,4,6,Weekday,Spring,No,57.66,82.97,8.83
2023-04-04 07:00,4,7,Weekday,Spring,No,60.0,83.97,14.53
2023-04-04 08:00,4,8,Weekday,Spring,Yes,63.5,86.45,13.89
2023-04-04 09:00,4,9,Weekday,Spring,Yes,67.82,86.31,16.22
2023-04-04 10:00,4,10,Weekday,Spring,Yes,72.14,86.78,17.82
2023-04-04 11:00,4,11,Weekday,Spring,Yes,75.31,88.68,20.38
2023-04-04 12:00,4,12,Weekday,Spring,Yes,77.65,88.24,23.15
2023-04-04 13:00,4,13,Weekday,Spring,Yes,79.98,88.77,21.63
2023-04-04 14:00,4,14,Weekday,Spring,Yes,81.17,89.18,24.14
2023-04-04 15:00,4,15,Weekday,Spring,Yes,81.53,91.0,24.52
2023-04-04 16:00,4,16,Weekday,Spring,Yes,81.89,89.98,27.05
2023-04-04 17:00,4,17,Weekday,Spring,Yes,80.04,89.48,25.57
2023-04-04 18:00,4,18,Weekday,Spring,No,76.73,88.89,22.37
2023-04-04 19:00,4,19,Weekday,Spring,No,73.39,87.2,19.72
2023-04-04 20:00,4,20,Weekday,Spring,No,70.18,86.18,19.29
2023-04-04 21:00,4,21,Weekday,Spring,No,67.22,83.98,17.4
2023-04-04 22:00,4,22,Weekday,Spring,No,64.24,85.6,11.2
2023-04-04 23:00,4,23,Weekday,Spring,No,62.02,83.45,12.34
2023-04-05 00:00,4,0,Weekday,Spring,No,60.29,84.65,10.43
2023-04-05 01:00,4,1,Weekday,Spring,No,58.6,83.57,12.17
2023-04-05 02:00,4,2,Weekday,Spring,No,56.76,81.91,9.05
2023-04-05 03:00,4,3,Weekday,Spring,No,54.78,83.2,12.54
2023-04-05 04:00,4,4,Weekday,Spring,No,52.8,82.52,4.83
2023-04-05 05:00,4,5,Weekday,Spring,No,52.19,81.33,12.28
2023-04-05 06:00,4,6,Weekday,Spring,No,52.55,82.02,3.6
2023-04-05 07:00,4,7,Weekday,Spring,No,52.91,81.51,9.08
2023-04-05 08:00,4,8,Weekday,Spring,Yes,54.64,82.87,13.09
2023-04-05 09:00,4,9,Weekday,Spring,Yes,57.23,82.76,17.95
2023-04-05 10:00,4,10,Weekday,Spring,Yes,59.86,82.79,19.05
2023-04-05 11:00,4,11,Weekday,Spring,Yes,62.35,83.2,16.05
2023-04-05 12:00,4,12,Weekday,Spring,Yes,64.68,85.04,18.05
2023-04-05 13:00,4,13,Weekday,Spring,Yes,67.03,86.85,16.58
2023-04-05 14:00,4,14,Weekday,Spring,Yes,68.42,85.4,15.64
2023-04-05 15:00,4,15,Weekday,Spring,Yes,69.04,85.56,19.58
2023-04-05 16:00,4,16,Weekday,Spring,Yes,69.68,84.95,21.62
2023-04-05 17:00,4,17,Weekday,Spring,Yes,68.82,87.19,17.2
2023-04-05 18:00,4,18,Weekday,Spring,No,66.84,86.66,19.61
2023-04-05 19:00,4,19,Weekday,Spring,No,64.86,86.61,10.84
2023-04-05 20:00,4,20,Weekday,Spring,No,62.46,84.91,14.82
2023-04-05 21:00,4,21,Weekday,Spring,No,59.76,83.09,13.21
2023-04-05 22:00,4,22,Weekday,Spring,No,57.06,83.79,13.2
2023-04-05 23:00,4,23,Weekday,Spring,No,55.2,83.03,16.1
2023-04-06 00:00,4,0,Weekday,Spring,No,53.84,80.62,12.91
2023-04-06 01:00,4,1,Weekday,Spring,No,52.5,80.52,9.8
2023-04-06 02:00,4,2,Weekday,Spring,No,50.82,81.86,13.18
2023-04-06 03:00,4,3,Weekday,Spring,No,48.84,81.28,10.46
2023-04-06 04:00,4,4,Weekday,Spring,No,46.86,78.75,6.42
2023-04-06 05:00,4,5,Weekday,Spring,No,46.56,78.65,5.58
2023-04-06 06:00,4,6,Weekday,Spring,No,47.57,79.03,7.52
2023-04-06 07:00,4,7,Weekday,Spring,No,48.54,79.98,8.81
2023-04-06 08:00,4,8,Weekday,Spring,Yes,51.65,80.9,13.29
2023-04-06 09:00,4,9,Weekday,Spring,Yes,56.33,82.64,13.66
2023-04-06 10:00,4,10,Weekday,Spring,Yes,61.01,84.26,12.47
2023-04-06 11:00,4,11,Weekday,Spring,Yes,64.32,85.1,17.64
2023-04-06 12:00,4,12,Weekday,Spring,Yes,66.66,86.45,21.23
2023-04-06 13:00,4,13,Weekday,Spring,Yes,69.01,85.14,17.82
2023-04-06 14:00,4,14,Weekday,Spring,Yes,70.72,86.83,19.85
2023-04-06 15:00,4,15,Weekday,Spring,Yes,72.08,85.78,17.49
2023-04-06 16:00,4,16,Weekday,Spring,Yes,73.42,87.41,20.49
2023-04-06 17:00,4,17,Weekday,Spring,Yes,72.58,87.24,20.22
2023-04-06 18:00,4,18,Weekday,Spring,No,70.24,87.06,21.81
2023-04-06 19:00,4,19,Weekday,Spring,No,67.9,87.01,17.05
2023-04-06 20:00,4,20,Weekday,Spring,No,65.03,84.54,15.71
2023-04-06 21:00,4,21,Weekday,Spring,No,61.68,82.2,14.67
2023-04-06 22:00,4,22,Weekday,Spring,No,58.37,84.66,11.45
2023-04-06 23:00,4,23,Weekday,Spring,No,56.81,82.97,7.57
2023-04-07 00:00,4,0,Weekday,Spring,No,56.45,83.2,6.58
2023-04-07 01:00,4,1,Weekday,Spring,No,56.09,82.27,14.25
2023-04-07 02:00,4,2,Weekday,Spring,No,54.36,81.02,8.29
2023-04-07 03:00,4,3,Weekday,Spring,No,51.77,82.49,9.45
2023-04-07 04:00,4,4,Weekday,Spring,No,49.14,81.38,9.26
2023-04-07 05:00,4,5,Weekday,Spring,No,48.76,81.14,8.37
2023-04-07 06:00,4,6,Weekday,Spring,No,50.12,81.51,10.85
2023-04-07 07:00,4,7,Weekday,Spring,No,51.46,81.8,6.4
2023-04-07 08:00,4,8,Weekday,Spring,Yes,54.92,82.86,13.98
2023-04-07 09:00,4,9,Weekday,Spring,Yes,59.86,85.51,14.79
2023-04-07 10:00,4,10,Weekday,Spring,Yes,64.82,85.48,20.8
2023-04-07 11:00,4,11,Weekday,Spring,Yes,68.28,86.61,19.32
2023-04-07 12:00,4,12,Weekday,Spring,Yes,70.62,86.83,22.27
2023-04-07 13:00,4,13,Weekday,Spring,Yes,72.96,87.36,22.26
2023-04-07 14:00,4,14,Weekday,Spring,Yes,74.57,87.71,19.61
2023-04-07 15:00,4,15,Weekday,Spring,Yes,75.54,88.83,20.96
2023-04-07 16:00,4,16,Weekday,Spring,Yes,76.55,87.91,24.52
2023-04-07 17:00,4,17,Weekday,Spring,Yes,76.06,87.62,16.7
2023-04-07 18:00,4,18,Weekday,Spring,No,74.33,87.11,16.99
2023-04-07 19:00,4,19,Weekday,Spring,No,72.63,87.08,17.98
2023-04-07 20:00,4,20,Weekday,Spring,No,69.86,86.5,14.16
2023-04-07 21:00,4,21,Weekday,Spring,No,66.16,86.17,13.31
2023-04-07 22:00,4,22,Weekday,Spring,No,62.48,85.07,12.52
2023-04-07 23:00,4,23,Weekday,Spring,No,59.62,83.97,10.09
2023-04-08 00:00,4,0,Weekend,Spring,No,57.28,83.75,10.77
2023-04-08 01:00,4,1,Weekend,Spring,No,54.94,81.76,11.09
2023-04-08 02:00,4,2,Weekend,Spring,No,54.38,81.18,14.24
2023-04-08 03:00,4,3,Weekend,Spring,No,55.0,82.66,13.42
2023-04-08 04:00,4,4,Weekend,Spring,No,55.64,82.73,11.77
2023-04-08 05:00,4,5,Weekend,Spring,No,56.78,83.13,8.31
2023-04-08 06:00,4,6,Weekend,Spring,No,58.11,83.03,12.83
2023-04-08 07:00,4,7,Weekend,Spring,No,59.48,82.69,10.04
2023-04-08 08:00,4,8,Weekend,Spring,No,63.76,84.2,12.25
2023-04-08 09:00,4,9,Weekend,Spring,No,70.05,86.39,17.92
2023-04-08 10:00,4,10,Weekend,Spring,No,76.36,87.77,19.19
2023-04-08 11:00,4,11,Weekend,Spring,No,79.92,90.57,18.94
2023-04-08 12:00,4,12,Weekend,Spring,No,81.65,90.19,20.88
2023-04-08 13:00,4,13,Weekend,Spring,No,83.34,91.21,21.25
2023-04-08 14:00,4,14,Weekend,Spring,No,84.23,90.1,25.09
2023-04-08 15:00,4,15,Weekend,Spring,No,84.48,89.73,22.69
2023-04-08 16:00,4,16,Weekend,Spring,No,84.77,90.85,22.28
2023-04-08 17:00,4,17,Weekend,Spring,No,82.82,90.65,25.12
2023-04-08 18:00,4,18,Weekend,Spring,No,79.12,89.79,21.93
2023-04-08 19:00,4,19,Weekend,Spring,No,75.44,87.17,19.94
2023-04-08 20:00,4,20,Weekend,Spring,No,72.58,87.44,19.0
2023-04-08 21:00,4,21,Weekend,Spring,No,70.24,85.89,13.1
2023-04-08 22:00,4,22,Weekend,Spring,No,67.9,87.37,11.92
2023-04-08 23:00,4,23,Weekend,Spring,No,65.14,86.93,12.82
2023-04-09 00:00,4,0,Weekend,Spring,No,62.18,85.05,15.5
2023-04-09 01:00,4,1,Weekend,Spring,No,59.2,84.06,11.75
2023-04-09 02:00,4,2,Weekend,Spring,No,57.4,82.74,11.86
2023-04-09 03:00,4,3,Weekend,Spring,No,56.39,81.99,10.25
2023-04-09 04:00,4,4,Weekend,Spring,No,55.42,81.63,11.69
2023-04-09 05:00,4,5,Weekend,Spring,No,55.04,81.38,13.09
2023-04-09 06:00,4,6,Weekend,Spring,No,55.04,82.76,4.25
2023-04-09 07:00,4,7,Weekend,Spring,No,55.04,81.38,11.44
2023-04-09 08:00,4,8,Weekend,Spring,No,57.56,83.85,13.46
2023-04-09 09:00,4,9,Weekend,Spring,No,61.88,84.06,11.23
2023-04-09 10:00,4,10,Weekend,Spring,No,66.2,85.92,16.53
2023-04-09 11:00,4,11,Weekend,Spring,No,70.0,85.42,15.53
2023-04-09 12:00,4,12,Weekend,Spring,No,73.31,86.95,14.59
2023-04-09 13:00,4,13,Weekend,Spring,No,76.66,87.91,19.69
2023-04-09 14:00,4,14,Weekend,Spring,No,78.29,90.17,19.51
2023-04-09 15:00,4,15,Weekend,Spring,No,78.54,89.79,18.86
2023-04-09 16:00,4,16,Weekend,Spring,No,78.83,88.89,22.56
2023-04-09 17:00,4,17,Weekend,Spring,No,77.82,88.45,16.91
2023-04-09 18:00,4,18,Weekend,Spring,No,75.84,88.09,15.38
2023-04-09 19:00,4,19,Weekend,Spring,No,73.86,87.72,19.2
2023-04-09 20:00,4,20,Weekend,Spring,No,71.26,86.27,22.74
2023-04-09 21:00,4,21,Weekend,Spring,No,68.3,86.59,18.27
2023-04-09 22:00,4,22,Weekend,Spring,No,65.32,85.48,13.38
2023-04-09 23:00,4,23,Weekend,Spring,No,63.1,84.79,13.06
2023-04-10 00:00,4,0,Weekday,Spring,No,61.37,83.4,12.5
2023-04-10 01:00,4,1,Weekday,Spring,No,59.68,84.81,12.32
2023-04-10 02:00,4,2,Weekday,Spring,No,57.64,84.21,8.64
2023-04-10 03:00,4,3,Weekday,Spring,No,55.3,83.37,8.35
2023-04-10 04:00,4,4,Weekday,Spring,No,52.96,82.11,14.14
2023-04-10 05:00,4,5,Weekday,Spring,No,53.56,83.01,10.9
2023-04-10 06:00,4,6,Weekday,Spring,No,56.26,83.03,14.03
2023-04-10 07:00,4,7,Weekday,Spring,No,58.96,84.43,11.51
2023-04-10 08:00,4,8,Weekday,Spring,Yes,63.34,83.3,18.67
2023-04-10 09:00,4,9,Weekday,Spring,Yes,69.02,84.55,19.85
2023-04-10 10:00,4,10,Weekday,Spring,Yes,74.68,87.85,23.08
2023-04-10 11:00,4,11,Weekday,Spring,Yes,77.94,88.92,22.76
2023-04-10 12:00,4,12,Weekday,Spring,Yes,79.67,89.14,21.46
2023-04-10 13:00,4,13,Weekday,Spring,Yes,81.37,89.65,25.32
2023-04-10 14:00,4,14,Weekday,Spring,Yes,82.04,90.65,20.61
2023-04-10 15:00,4,15,Weekday,Spring,Yes,82.04,90.05,23.98
2023-04-10 16:00,4,16,Weekday,Spring,Yes,82.04,90.33,24.51
2023-04-10 17:00,4,17,Weekday,Spring,Yes,80.46,88.62,27.56
2023-04-10 18:00,4,18,Weekday,Spring,No,77.76,89.18,19.91
2023-04-10 19:00,4,19,Weekday,Spring,No,75.06,88.25,14.18
2023-04-10 20:00,4,20,Weekday,Spring,No,72.37,86.85,16.13
2023-04-10 21:00,4,21,Weekday,Spring,No,69.77,87.71,16.04
2023-04-10 22:00,4,22,Weekday,Spring,No,67.14,86.13,17.42
2023-04-10 23:00,4,23,Weekday,Spring,No,64.24,84.51,18.15
2023-04-11 00:00,4,0,Weekday,Spring,No,61.28,84.47,8.32
2023-04-11 01:00,4,1,Weekday,Spring,No,58.3,82.47,10.85
2023-04-11 02:00,4,2,Weekday,Spring,No,56.39,82.19,10.78
2023-04-11 03:00,4,3,Weekday,Spring,No,55.42,82.43,14.28
2023-04-11 04:00,4,4,Weekday,Spring,No,54.41,82.2,7.06
2023-04-11 05:00,4,5,Weekday,Spring,No,55.54,81.19,11.26
2023-04-11 06:00,4,6,Weekday,Spring,No,58.24,82.31,7.29
2023-04-11 07:00,4,7,Weekday,Spring,No,60.93,84.19,14.75
2023-04-11 08:00,4,8,Weekday,Spring,Yes,65.21,84.62,17.2
2023-04-11 09:00,4,9,Weekday,Spring,Yes,70.5,86.22,22.11
2023-04-11 10:00,4,10,Weekday,Spring,Yes,75.83,89.54,24.96
2023-04-11 11:00,4,11,Weekday,Spring,Yes,79.45,88.65,23.27
2023-04-11 12:00,4,12,Weekday,Spring,Yes,81.68,89.01,21.8
2023-04-11 13:00,4,13,Weekday,Spring,Yes,83.94,90.79,23.89
2023-04-11 14:00,4,14,Weekday,Spring,Yes,84.92,90.31,18.98
2023-04-11 15:00,4,15,Weekday,Spring,Yes,84.92,91.89,23.22
2023-04-11 16:00,4,16,Weekday,Spring,Yes,84.92,89.19,25.11
2023-04-11 17:00,4,17,Weekday,Spring,Yes,83.03,89.95,24.78
2023-04-11 18:00,4,18,Weekday,Spring,No,79.68,89.46,22.29
2023-04-11 19:00,4,19,Weekday,Spring,No,76.37,89.12,16.97
2023-04-11 20:00,4,20,Weekday,Spring,No,74.08,87.08,15.37
2023-04-11 21:00,4,21,Weekday,Spring,No,72.35,86.5,18.61
2023-04-11 22:00,4,22,Weekday,Spring,No,70.66,86.58,14.41
2023-04-11 23:00,4,23,Weekday,Spring,No,69.24,86.88,21.35
2023-04-12 00:00,4,0,Weekday,Spring,No,67.88,86.15,10.81
2023-04-12 01:00,4,1,Weekday,Spring,No,66.54,86.07,16.05
2023-04-12 02:00,4,2,Weekday,Spring,No,65.08,86.06,13.48
2023-04-12 03:00,4,3,Weekday,Spring,No,63.35,84.55,14.36
2023-04-12 04:00,4,4,Weekday,Spring,No,61.66,84.38,15.83
2023-04-12 05:00,4,5,Weekday,Spring,No,61.92,83.67,14.45
2023-04-12 06:00,4,6,Weekday,Spring,No,63.65,85.47,18.39
2023-04-12 07:00,4,7,Weekday,Spring,No,65.34,85.14,13.77
2023-04-12 08:00,4,8,Weekday,Spring,Yes,68.12,85.5,15.56
2023-04-12 09:00,4,9,Weekday,Spring,Yes,71.82,86.1,22.18
2023-04-12 10:00,4,10,Weekday,Spring,Yes,75.5,87.98,25.75
2023-04-12 11:00,4,11,Weekday,Spring,Yes,77.63,88.48,22.45
2023-04-12 12:00,4,12,Weekday,Spring,Yes,78.6,88.16,23.37
2023-04-12 13:00,4,13,Weekday,Spring,Yes,79.61,89.57,26.61
2023-04-12 14:00,4,14,Weekday,Spring,Yes,79.64,88.64,19.74
2023-04-12 15:00,4,15,Weekday,Spring,Yes,79.03,87.81,22.38
2023-04-12 16:00,4,16,Weekday,Spring,Yes,78.38,88.55,24.46
2023-04-12 17:00,4,17,Weekday,Spring,Yes,76.3,88.93,22.82
2023-04-12 18:00,4,18,Weekday,Spring,No,73.34,86.77,16.08
2023-04-12 19:00,4,19,Weekday,Spring,No,70.36,86.22,16.71
2023-04-12 20:00,4,20,Weekday,Spring,No,68.13,85.2,12.25
2023-04-12 21:00,4,21,Weekday,Spring,No,66.41,86.01,16.51
2023-04-12 22:00,4,22,Weekday,Spring,No,64.72,86.25,13.46
2023-04-12 23:00,4,23,Weekday,Spring,No,63.41,85.12,17.59
2023-04-13 00:00,4,0,Weekday,Spring,No,62.44,85.38,14.36
2023-04-13 01:00,4,1,Weekday,Spring,No,61.43,82.85,14.12
2023-04-13 02:00,4,2,Weekday,Spring,No,60.77,83.6,14.04
2023-04-13 03:00,4,3,Weekday,Spring,No,60.52,84.57,14.45
2023-04-13 04:00,4,4,Weekday,Spring,No,60.23,83.45,9.61
2023-04-13 05:00,4,5,Weekday,Spring,No,59.87,82.27,12.0
2023-04-13 06:00,4,6,Weekday,Spring,No,59.51,82.01,11.63
2023-04-13 07:00,4,7,Weekday,Spring,No,59.15,83.45,13.47
2023-04-13 08:00,4,8,Weekday,Spring,Yes,60.36,84.88,17.05
2023-04-13 09:00,4,9,Weekday,Spring,Yes,62.7,85.18,11.56
2023-04-13 10:00,4,10,Weekday,Spring,Yes,65.04,85.38,18.17
2023-04-13 11:00,4,11,Weekday,Spring,Yes,66.96,85.76,17.44
2023-04-13 12:00,4,12,Weekday,Spring,Yes,68.69,87.88,22.98
2023-04-13 13:00,4,13,Weekday,Spring,Yes,70.38,87.86,21.49
2023-04-13 14:00,4,14,Weekday,Spring,Yes,71.27,86.47,21.98
2023-04-13 15:00,4,15,Weekday,Spring,Yes,71.53,86.51,16.65
2023-04-13 16:00,4,16,Weekday,Spring,Yes,71.81,87.52,24.97
2023-04-13 17:00,4,17,Weekday,Spring,Yes,70.6,86.75,17.23
2023-04-13 18:00,4,18,Weekday,Spring,No,68.26,85.32,19.35
2023-04-13 19:00,4,19,Weekday,Spring,No,65.92,87.01,13.13
2023-04-13 20:00,4,20,Weekday,Spring,No,64.21,83.98,9.96
2023-04-13 21:00,4,21,Weekday,Spring,No,62.84,85.51,11.38
2023-04-13 22:00,4,22,Weekday,Spring,No,61.51,83.9,13.28
2023-04-13 23:00,4,23,Weekday,Spring,No,60.56,83.86,8.92
2023-04-14 00:00,4,0,Weekday,Spring,No,59.94,82.6,10.52
2023-04-14 01:00,4,1,Weekday,Spring,No,59.3,81.96,9.21
2023-04-14 02:00,4,2,Weekday,Spring,No,59.0,82.78,11.74
2023-04-14 03:00,4,3,Weekday,Spring,No,59.0,83.33,10.93
2023-04-14 04:00,4,4,Weekday,Spring,No,59.0,82.96,14.06
2023-04-14 05:00,4,5,Weekday,Spring,No,58.37,84.59,10.11
2023-04-14 06:00,4,6,Weekday,Spring,No,57.4,82.92,13.91
2023-04-14 07:00,4,7,Weekday,Spring,No,56.39,82.73,16.64
2023-04-14 08:00,4,8,Weekday,Spring,Yes,58.04,82.65,13.38
2023-04-14 09:00,4,9,Weekday,Spring,Yes,61.74,83.93,16.01
2023-04-14 10:00,4,10,Weekday,Spring,Yes,65.42,84.31,18.23
2023-04-14 11:00,4,11,Weekday,Spring,Yes,65.34,85.67,20.2
2023-04-14 12:00,4,12,Weekday,Spring,Yes,62.75,84.57,17.08
2023-04-14 13:00,4,13,Weekday,Spring,Yes,60.12,84.15,16.59
2023-04-14 14:00,4,14,Weekday,Spring,Yes,58.37,82.4,11.68
2023-04-14 15:00,4,15,Weekday,Spring,Yes,57.4,81.77,15.26
2023-04-14 16:00,4,16,Weekday,Spring,Yes,56.39,81.65,15.36
2023-04-14 17:00,4,17,Weekday,Spring,Yes,54.58,82.13,12.45
2023-04-14 18:00,4,18,Weekday,Spring,No,52.24,80.77,9.07
2023-04-14 19:00,4,19,Weekday,Spring,No,49.9,81.51,6.71
2023-04-14 20:00,4,20,Weekday,Spring,No,49.13,79.95,8.38
2023-04-14 21:00,4,21,Weekday,Spring,No,49.49,80.03,9.1
2023-04-14 22:00,4,22,Weekday,Spring,No,49.85,80.48,4.78
2023-04-14 23:00,4,23,Weekday,Spring,No,49.26,81.14,5.04
2023-04-15 00:00,4,0,Weekend,Spring,No,47.9,82.1,9.74
2023-04-15 01:00,4,1,Weekend,Spring,No,46.56,80.97,8.7
2023-04-15 02:00,4,2,Weekend,Spring,No,46.04,80.53,10.2
2023-04-15 03:00,4,3,Weekend,Spring,No,46.04,79.73,3.2
2023-04-15 04:00,4,4,Weekend,Spring,No,46.04,79.44,10.22
2023-04-15 05:00,4,5,Weekend,Spring,No,46.25,81.23,9.25
2023-04-15 06:00,4,6,Weekend,Spring,No,46.5,79.56,11.1
2023-04-15 07:00,4,7,Weekend,Spring,No,46.79,78.69,8.0
2023-04-15 08:00,4,8,Weekend,Spring,No,47.89,81.47,5.8
2023-04-15 09:00,4,9,Weekend,Spring,No,49.61,80.53,10.68
2023-04-15 10:00,4,10,Weekend,Spring,No,51.3,81.38,11.92
2023-04-15 11:00,4,11,Weekend,Spring,No,52.72,81.5,7.89
2023-04-15 12:00,4,12,Weekend,Spring,No,54.08,80.7,8.79
2023-04-15 13:00,4,13,Weekend,Spring,No,55.42,81.97,12.51
2023-04-15 14:00,4,14,Weekend,Spring,No,56.36,83.22,12.08
2023-04-15 15:00,4,15,Weekend,Spring,No,56.98,82.6,9.84
2023-04-15 16:00,4,16,Weekend,Spring,No,57.62,83.19,11.16
2023-04-15 17:00,4,17,Weekend,Spring,No,57.4,84.22,4.22
2023-04-15 18:00,4,18,Weekend,Spring,No,56.39,82.86,16.12
2023-04-15 19:00,4,19,Weekend,Spring,No,55.42,82.55,10.91
2023-04-15 20:00,4,20,Weekend,Spring,No,54.62,80.92,5.43
2023-04-15 21:00,4,21,Weekend,Spring,No,54.0,82.48,8.09
2023-04-15 22:00,4,22,Weekend,Spring,No,53.36,81.72,8.96
2023-04-15 23:00,4,23,Weekend,Spring,No,52.12,81.64,7.02
2023-04-16 00:00,4,0,Weekend,Spring,No,50.39,80.75,10.19
2023-04-16 01:00,4,1,Weekend,Spring,No,48.7,80.03,8.75
2023-04-16 02:00,4,2,Weekend,Spring,No,48.02,80.29,5.51
2023-04-16 03:00,4,3,Weekend,Spring,No,48.02,81.73,6.16
2023-04-16 04:00,4,4,Weekend,Spring,No,48.02,81.1,9.88
2023-04-16 05:00,4,5,Weekend,Spring,No,45.92,80.19,11.86
