Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-03-11 20:00,3,20,Weekend,Spring,No,56.6,74.61,65.49
2023-03-11 21:00,3,21,Weekend,Spring,No,55.98,75.95,63.18
2023-03-11 22:00,3,22,Weekend,Spring,No,55.34,74.67,63.37
2023-03-11 23:00,3,23,Weekend,Spring,No,54.41,76.2,53.07
2023-03-12 00:00,3,0,Weekend,Spring,No,53.43,74.83,56.3
2023-03-12 01:00,3,1,Weekend,Spring,No,52.43,75.2,52.3
2023-03-12 02:00,3,2,Weekend,Spring,No,51.35,75.25,62.66
2023-03-12 03:00,3,3,Weekend,Spring,No,50.38,74.93,52.35
2023-03-12 04:00,3,4,Weekend,Spring,No,49.37,74.63,57.24
2023-03-12 05:00,3,5,Weekend,Spring,No,49.34,75.23,63.3
2023-03-12 06:00,3,6,Weekend,Spring,No,50.06,75.69,60.54
2023-03-12 07:00,3,7,Weekend,Spring,No,50.78,74.86,58.13
2023-03-12 08:00,3,8,Weekend,Spring,No,52.86,75.17,56.5
2023-03-12 09:00,3,9,Weekend,Spring,No,55.82,75.05,59.22
2023-03-12 10:00,3,10,Weekend,Spring,No,58.8,75.18,65.2
2023-03-12 11:00,3,11,Weekend,Spring,No,60.6,75.45,67.32
2023-03-12 12:00,3,12,Weekend,Spring,No,61.61,75.56,65.89
2023-03-12 13:00,3,13,Weekend,Spring,No,62.58,75.61,63.23
2023-03-12 14:00,3,14,Weekend,Spring,No,63.59,75.79,61.59
2023-03-12 15:00,3,15,Weekend,Spring,No,64.56,76.2,67.52
2023-03-12 16:00,3,16,Weekend,Spring,No,65.57,76.07,67.0
2023-03-12 17:00,3,17,Weekend,Spring,No,64.86,75.7,74.16
2023-03-12 18:00,3,18,Weekend,Spring,No,62.89,76.13,73.49
2023-03-12 19:00,3,19,Weekend,Spring,No,60.9,75.55,57.96
2023-03-12 20:00,3,20,Weekend,Spring,No,59.14,75.92,65.13
2023-03-12 21:00,3,21,Weekend,Spring,No,57.41,75.46,73.39
2023-03-12 22:00,3,22,Weekend,Spring,No,55.72,74.9,67.47
2023-03-12 23:00,3,23,Weekend,Spring,No,53.68,75.81,58.44
2023-03-13 00:00,3,0,Weekday,Spring,No,51.34,75.14,62.12
2023-03-13 01:00,3,1,Weekday,Spring,No,49.0,75.73,56.88
2023-03-13 02:00,3,2,Weekday,Spring,No,47.28,75.16,55.8
2023-03-13 03:00,3,3,Weekday,Spring,No,45.92,74.93,60.8
2023-03-13 04:00,3,4,Weekday,Spring,No,44.58,74.2,49.21
2023-03-13 05:00,3,5,Weekday,Spring,No,44.58,75.17,57.13
2023-03-13 06:00,3,6,Weekday,Spring,No,45.59,75.02,50.57
2023-03-13 07:00,3,7,Weekday,Spring,No,46.56,75.05,56.26
2023-03-13 08:00,3,8,Weekday,Spring,Yes,50.4,74.22,60.42
2023-03-13 09:00,3,9,Weekday,Spring,Yes,56.45,74.82,66.06
2023-03-13 10:00,3,10,Weekday,Spring,Yes,62.46,75.85,80.85
2023-03-13 11:00,3,11,Weekday,Spring,Yes,66.52,75.85,71.16
2023-03-13 12:00,3,12,Weekday,Spring,Yes,69.22,76.0,82.92
2023-03-13 13:00,3,13,Weekday,Spring,Yes,71.92,75.97,75.53
2023-03-13 14:00,3,14,Weekday,Spring,Yes,73.25,76.5,79.68
2023-03-13 15:00,3,15,Weekday,Spring,Yes,73.51,75.8,84.87
2023-03-13 16:00,3,16,Weekday,Spring,Yes,73.79,76.11,80.29
2023-03-13 17:00,3,17,Weekday,Spring,Yes,72.37,76.29,79.99
2023-03-13 18:00,3,18,Weekday,Spring,No,69.77,75.99,73.02
2023-03-13 19:00,3,19,Weekday,Spring,No,67.14,76.15,71.08
2023-03-13 20:00,3,20,Weekday,Spring,No,64.24,75.81,72.27
2023-03-13 21:00,3,21,Weekday,Spring,No,61.28,75.44,69.14
2023-03-13 22:00,3,22,Weekday,Spring,No,58.3,75.12,61.14
2023-03-13 23:00,3,23,Weekday,Spring,No,56.08,75.38,65.07
2023-03-14 00:00,3,0,Weekday,Spring,No,54.35,74.91,62.14
2023-03-14 01:00,3,1,Weekday,Spring,No,52.66,75.8,62.55
2023-03-14 02:00,3,2,Weekday,Spring,No,51.35,74.81,60.75
2023-03-14 03:00,3,3,Weekday,Spring,No,50.38,75.49,59.83
2023-03-14 04:00,3,4,Weekday,Spring,No,49.37,75.12,54.5
2023-03-14 05:00,3,5,Weekday,Spring,No,49.76,74.95,53.85
2023-03-14 06:00,3,6,Weekday,Spring,No,51.1,75.57,60.87
2023-03-14 07:00,3,7,Weekday,Spring,No,52.46,75.03,59.99
2023-03-14 08:00,3,8,Weekday,Spring,Yes,56.21,75.59,70.54
2023-03-14 09:00,3,9,Weekday,Spring,Yes,61.5,75.07,73.93
2023-03-14 10:00,3,10,Weekday,Spring,Yes,66.83,75.82,80.75
2023-03-14 11:00,3,11,Weekday,Spring,Yes,70.45,76.58,76.22
2023-03-14 12:00,3,12,Weekday,Spring,Yes,72.68,76.69,78.15
2023-03-14 13:00,3,13,Weekday,Spring,Yes,74.95,75.42,81.37
2023-03-14 14:00,3,14,Weekday,Spring,Yes,75.5,76.21,78.2
2023-03-14 15:00,3,15,Weekday,Spring,Yes,74.88,77.01,83.94
2023-03-14 16:00,3,16,Weekday,Spring,Yes,74.24,76.03,89.28
2023-03-14 17:00,3,17,Weekday,Spring,Yes,72.58,75.85,82.34
2023-03-14 18:00,3,18,Weekday,Spring,No,70.24,75.02,79.07
2023-03-14 19:00,3,19,Weekday,Spring,No,67.9,75.55,69.5
2023-03-14 20:00,3,20,Weekday,Spring,No,65.03,76.13,73.11
2023-03-14 21:00,3,21,Weekday,Spring,No,61.68,75.6,67.97
2023-03-14 22:00,3,22,Weekday,Spring,No,58.37,75.8,58.06
2023-03-14 23:00,3,23,Weekday,Spring,No,56.08,74.8,61.6
2023-03-15 00:00,3,0,Weekday,Spring,No,54.35,75.3,57.71
2023-03-15 01:00,3,1,Weekday,Spring,No,52.66,75.22,65.34
2023-03-15 02:00,3,2,Weekday,Spring,No,51.77,74.96,49.32
2023-03-15 03:00,3,3,Weekday,Spring,No,51.52,75.62,55.95
2023-03-15 04:00,3,4,Weekday,Spring,No,51.23,75.37,58.79
2023-03-15 05:00,3,5,Weekday,Spring,No,51.5,74.97,54.7
2023-03-15 06:00,3,6,Weekday,Spring,No,52.12,75.35,64.12
2023-03-15 07:00,3,7,Weekday,Spring,No,52.76,75.88,63.99
2023-03-15 08:00,3,8,Weekday,Spring,Yes,55.37,74.62,66.82
2023-03-15 09:00,3,9,Weekday,Spring,Yes,59.33,75.85,66.26
2023-03-15 10:00,3,10,Weekday,Spring,Yes,63.29,75.61,67.64
2023-03-15 11:00,3,11,Weekday,Spring,Yes,66.31,75.62,75.43
2023-03-15 12:00,3,12,Weekday,Spring,Yes,68.65,75.61,77.93
2023-03-15 13:00,3,13,Weekday,Spring,Yes,70.98,75.81,79.17
2023-03-15 14:00,3,14,Weekday,Spring,Yes,72.17,75.85,78.3
2023-03-15 15:00,3,15,Weekday,Spring,Yes,72.53,75.44,80.84
2023-03-15 16:00,3,16,Weekday,Spring,Yes,72.89,75.79,77.73
2023-03-15 17:00,3,17,Weekday,Spring,Yes,72.1,75.88,80.35
2023-03-15 18:00,3,18,Weekday,Spring,No,70.37,75.9,75.21
2023-03-15 19:00,3,19,Weekday,Spring,No,68.68,76.25,71.74
2023-03-15 20:00,3,20,Weekday,Spring,No,66.84,76.1,67.17
2023-03-15 21:00,3,21,Weekday,Spring,No,64.86,76.38,66.97
2023-03-15 22:00,3,22,Weekday,Spring,No,62.89,75.34,69.49
2023-03-15 23:00,3,23,Weekday,Spring,No,61.12,75.92,68.26
2023-03-16 00:00,3,0,Weekday,Spring,No,59.39,75.46,68.57
2023-03-16 01:00,3,1,Weekday,Spring,No,57.7,75.55,62.93
2023-03-16 02:00,3,2,Weekday,Spring,No,56.08,75.54,59.02
2023-03-16 03:00,3,3,Weekday,Spring,No,54.35,74.97,55.71
2023-03-16 04:00,3,4,Weekday,Spring,No,52.66,75.25,59.73
2023-03-16 05:00,3,5,Weekday,Spring,No,52.19,74.93,68.26
2023-03-16 06:00,3,6,Weekday,Spring,No,52.55,75.51,56.15
2023-03-16 07:00,3,7,Weekday,Spring,No,52.91,75.22,60.56
2023-03-16 08:00,3,8,Weekday,Spring,Yes,55.37,75.37,61.88
2023-03-16 09:00,3,9,Weekday,Spring,Yes,59.33,74.84,73.17
2023-03-16 10:00,3,10,Weekday,Spring,Yes,63.29,75.72,71.14
2023-03-16 11:00,3,11,Weekday,Spring,Yes,65.88,75.58,81.46
2023-03-16 12:00,3,12,Weekday,Spring,Yes,67.61,76.22,76.08
2023-03-16 13:00,3,13,Weekday,Spring,Yes,69.31,76.06,75.45
2023-03-16 14:00,3,14,Weekday,Spring,Yes,69.77,75.51,76.13
2023-03-16 15:00,3,15,Weekday,Spring,Yes,69.52,76.01,68.65
2023-03-16 16:00,3,16,Weekday,Spring,Yes,69.23,75.17,76.01
2023-03-16 17:00,3,17,Weekday,Spring,Yes,67.72,75.72,78.46
2023-03-16 18:00,3,18,Weekday,Spring,No,65.38,76.06,67.84
2023-03-16 19:00,3,19,Weekday,Spring,No,63.04,75.27,68.32
2023-03-16 20:00,3,20,Weekday,Spring,No,60.7,75.95,62.65
2023-03-16 21:00,3,21,Weekday,Spring,No,58.36,75.69,63.63
2023-03-16 22:00,3,22,Weekday,Spring,No,56.02,75.1,59.52
2023-03-16 23:00,3,23,Weekday,Spring,No,53.88,75.85,64.26
2023-03-17 00:00,3,0,Weekday,Spring,No,51.8,74.65,54.76
2023-03-17 01:00,3,1,Weekday,Spring,No,49.74,74.61,56.19
2023-03-17 02:00,3,2,Weekday,Spring,No,48.4,74.61,68.65
2023-03-17 03:00,3,3,Weekday,Spring,No,47.39,74.51,56.27
2023-03-17 04:00,3,4,Weekday,Spring,No,46.42,75.4,53.96
2023-03-17 05:00,3,5,Weekday,Spring,No,46.98,75.14,51.98
2023-03-17 06:00,3,6,Weekday,Spring,No,48.71,73.96,54.95
2023-03-17 07:00,3,7,Weekday,Spring,No,50.4,75.0,56.73
2023-03-17 08:00,3,8,Weekday,Spring,Yes,53.18,74.85,68.78
2023-03-17 09:00,3,9,Weekday,Spring,Yes,56.88,75.3,71.39
2023-03-17 10:00,3,10,Weekday,Spring,Yes,60.56,75.12,75.63
2023-03-17 11:00,3,11,Weekday,Spring,Yes,63.64,75.98,66.15
2023-03-17 12:00,3,12,Weekday,Spring,Yes,66.23,75.9,73.05
2023-03-17 13:00,3,13,Weekday,Spring,Yes,68.86,75.55,69.16
2023-03-17 14:00,3,14,Weekday,Spring,Yes,70.61,75.62,89.31
2023-03-17 15:00,3,15,Weekday,Spring,Yes,71.58,75.93,80.06
2023-03-17 16:00,3,16,Weekday,Spring,Yes,72.59,75.3,75.4
2023-03-17 17:00,3,17,Weekday,Spring,Yes,71.26,76.68,75.8
2023-03-17 18:00,3,18,Weekday,Spring,No,68.3,75.87,76.56
2023-03-17 19:00,3,19,Weekday,Spring,No,65.32,76.09,53.88
2023-03-17 20:00,3,20,Weekday,Spring,No,63.41,76.37,63.39
2023-03-17 21:00,3,21,Weekday,Spring,No,62.44,75.42,63.89
2023-03-17 22:00,3,22,Weekday,Spring,No,61.43,75.94,58.41
2023-03-17 23:00,3,23,Weekday,Spring,No,60.24,75.32,68.58
2023-03-18 00:00,3,0,Weekend,Spring,No,58.88,76.01,60.62
2023-03-18 01:00,3,1,Weekend,Spring,No,57.54,76.09,61.79
2023-03-18 02:00,3,2,Weekend,Spring,No,56.39,76.21,65.7
2023-03-18 03:00,3,3,Weekend,Spring,No,55.42,75.08,62.47
2023-03-18 04:00,3,4,Weekend,Spring,No,54.41,75.36,65.18
2023-03-18 05:00,3,5,Weekend,Spring,No,54.38,74.94,68.9
2023-03-18 06:00,3,6,Weekend,Spring,No,55.0,75.47,62.26
2023-03-18 07:00,3,7,Weekend,Spring,No,55.64,75.75,61.92
2023-03-18 08:00,3,8,Weekend,Spring,No,58.46,75.54,69.47
2023-03-18 09:00,3,9,Weekend,Spring,No,62.89,76.5,57.5
2023-03-18 10:00,3,10,Weekend,Spring,No,67.28,75.25,68.39
2023-03-18 11:00,3,11,Weekend,Spring,No,70.66,76.59,74.42
2023-03-18 12:00,3,12,Weekend,Spring,No,73.25,76.13,68.74
2023-03-18 13:00,3,13,Weekend,Spring,No,75.88,76.31,80.22
2023-03-18 14:00,3,14,Weekend,Spring,No,76.37,75.92,83.47
2023-03-18 15:00,3,15,Weekend,Spring,No,75.4,76.36,75.99
2023-03-18 16:00,3,16,Weekend,Spring,No,74.39,76.79,71.84
2023-03-18 17:00,3,17,Weekend,Spring,No,72.37,76.34,74.55
2023-03-18 18:00,3,18,Weekend,Spring,No,69.77,76.86,72.99
2023-03-18 19:00,3,19,Weekend,Spring,No,67.14,76.3,65.85
2023-03-18 20:00,3,20,Weekend,Spring,No,64.24,75.51,60.41
2023-03-18 21:00,3,21,Weekend,Spring,No,61.28,75.32,61.54
2023-03-18 22:00,3,22,Weekend,Spring,No,58.3,75.37,55.29
2023-03-18 23:00,3,23,Weekend,Spring,No,56.81,75.52,60.14
2023-03-19 00:00,3,0,Weekend,Spring,No,56.45,75.07,64.23
2023-03-19 01:00,3,1,Weekend,Spring,No,56.09,76.04,66.34
2023-03-19 02:00,3,2,Weekend,Spring,No,55.0,75.34,67.79
2023-03-19 03:00,3,3,Weekend,Spring,No,53.38,74.55,57.24
2023-03-19 04:00,3,4,Weekend,Spring,No,51.76,75.07,53.26
2023-03-19 05:00,3,5,Weekend,Spring,No,49.5,74.96,56.55
2023-03-19 06:00,3,6,Weekend,Spring,No,46.8,74.8,45.51
2023-03-19 07:00,3,7,Weekend,Spring,No,44.1,75.3,48.68
2023-03-19 08:00,3,8,Weekend,Spring,No,43.61,74.61,54.57
2023-03-19 09:00,3,9,Weekend,Spring,No,44.58,74.71,47.21
2023-03-19 10:00,3,10,Weekend,Spring,No,45.59,74.22,49.03
2023-03-19 11:00,3,11,Weekend,Spring,No,47.4,74.1,52.25
2023-03-19 12:00,3,12,Weekend,Spring,No,49.74,75.22,54.88
2023-03-19 13:00,3,13,Weekend,Spring,No,52.08,75.47,69.22
2023-03-19 14:00,3,14,Weekend,Spring,No,53.58,75.94,57.57
2023-03-19 15:00,3,15,Weekend,Spring,No,54.59,75.05,61.56
2023-03-19 16:00,3,16,Weekend,Spring,No,55.57,75.69,61.94
2023-03-19 17:00,3,17,Weekend,Spring,No,55.2,75.12,59.78
2023-03-19 18:00,3,18,Weekend,Spring,No,53.84,75.05,58.52
2023-03-19 19:00,3,19,Weekend,Spring,No,52.5,75.18,62.12
2023-03-19 20:00,3,20,Weekend,Spring,No,50.62,74.91,59.72
2023-03-19 21:00,3,21,Weekend,Spring,No,48.28,74.95,54.54
2023-03-19 22:00,3,22,Weekend,Spring,No,45.94,74.55,59.23
2023-03-19 23:00,3,23,Weekend,Spring,No,44.54,73.78,53.83
2023-03-20 00:00,3,0,Weekday,Spring,No,43.92,74.27,49.98
2023-03-20 01:00,3,1,Weekday,Spring,No,43.28,73.43,54.22
2023-03-20 02:00,3,2,Weekday,Spring,No,42.56,74.17,54.43
2023-03-20 03:00,3,3,Weekday,Spring,No,41.94,74.45,46.66
2023-03-20 04:00,3,4,Weekday,Spring,No,41.3,74.17,50.13
2023-03-20 05:00,3,5,Weekday,Spring,No,41.42,74.4,49.56
2023-03-20 06:00,3,6,Weekday,Spring,No,42.04,74.38,60.82
2023-03-20 07:00,3,7,Weekday,Spring,No,42.68,74.16,54.05
2023-03-20 08:00,3,8,Weekday,Spring,Yes,45.71,74.63,55.42
2023-03-20 09:00,3,9,Weekday,Spring,Yes,50.39,75.12,62.5
2023-03-20 10:00,3,10,Weekday,Spring,Yes,55.07,74.88,72.87
2023-03-20 11:00,3,11,Weekday,Spring,Yes,58.38,75.23,62.58
2023-03-20 12:00,3,12,Weekday,Spring,Yes,60.72,75.11,72.78
2023-03-20 13:00,3,13,Weekday,Spring,Yes,63.06,75.44,75.35
2023-03-20 14:00,3,14,Weekday,Spring,Yes,64.78,75.91,71.12
2023-03-20 15:00,3,15,Weekday,Spring,Yes,66.14,75.65,78.14
2023-03-20 16:00,3,16,Weekday,Spring,Yes,67.47,75.58,73.56
2023-03-20 17:00,3,17,Weekday,Spring,Yes,67.06,75.85,76.09
2023-03-20 18:00,3,18,Weekday,Spring,No,65.33,75.92,72.9
2023-03-20 19:00,3,19,Weekday,Spring,No,63.64,74.98,66.66
2023-03-20 20:00,3,20,Weekday,Spring,No,61.07,75.86,65.69
2023-03-20 21:00,3,21,Weekday,Spring,No,57.72,75.6,67.02
2023-03-20 22:00,3,22,Weekday,Spring,No,54.41,75.84,59.1
2023-03-20 23:00,3,23,Weekday,Spring,No,52.12,75.02,52.22
2023-03-21 00:00,3,0,Weekday,Spring,No,50.39,75.03,52.24
2023-03-21 01:00,3,1,Weekday,Spring,No,48.7,75.03,61.89
2023-03-21 02:00,3,2,Weekday,Spring,No,47.6,74.96,55.31
2023-03-21 03:00,3,3,Weekday,Spring,No,46.98,74.49,57.91
2023-03-21 04:00,3,4,Weekday,Spring,No,46.34,74.43,52.49
2023-03-21 05:00,3,5,Weekday,Spring,No,46.98,75.08,45.96
2023-03-21 06:00,3,6,Weekday,Spring,No,48.71,74.44,53.54
2023-03-21 07:00,3,7,Weekday,Spring,No,50.4,75.06,52.5
2023-03-21 08:00,3,8,Weekday,Spring,Yes,54.33,75.19,64.19
2023-03-21 09:00,3,9,Weekday,Spring,Yes,60.02,75.16,72.75
2023-03-21 10:00,3,10,Weekday,Spring,Yes,65.68,75.71,72.99
2023-03-21 11:00,3,11,Weekday,Spring,Yes,69.58,75.53,70.36
2023-03-21 12:00,3,12,Weekday,Spring,Yes,72.17,76.08,76.81
2023-03-21 13:00,3,13,Weekday,Spring,Yes,74.8,76.64,81.61
2023-03-21 14:00,3,14,Weekday,Spring,Yes,75.92,76.39,81.95
2023-03-21 15:00,3,15,Weekday,Spring,Yes,75.92,76.4,79.72
2023-03-21 16:00,3,16,Weekday,Spring,Yes,75.92,75.6,80.85
2023-03-21 17:00,3,17,Weekday,Spring,Yes,74.13,75.87,84.36
2023-03-21 18:00,3,18,Weekday,Spring,No,71.18,76.16,75.66
2023-03-21 19:00,3,19,Weekday,Spring,No,68.2,75.65,67.19
2023-03-21 20:00,3,20,Weekday,Spring,No,66.18,76.25,65.11
2023-03-21 21:00,3,21,Weekday,Spring,No,64.82,76.05,71.25
2023-03-21 22:00,3,22,Weekday,Spring,No,63.48,76.12,71.4
2023-03-21 23:00,3,23,Weekday,Spring,No,62.02,75.71,71.89
2023-03-22 00:00,3,0,Weekday,Spring,No,60.29,75.7,66.84
2023-03-22 01:00,3,1,Weekday,Spring,No,58.6,75.11,65.87
2023-03-22 02:00,3,2,Weekday,Spring,No,57.5,75.66,64.38
2023-03-22 03:00,3,3,Weekday,Spring,No,56.88,75.11,61.5
2023-03-22 04:00,3,4,Weekday,Spring,No,56.24,75.17,57.33
2023-03-22 05:00,3,5,Weekday,Spring,No,55.0,74.93,64.46
2023-03-22 06:00,3,6,Weekday,Spring,No,53.38,75.14,57.95
2023-03-22 07:00,3,7,Weekday,Spring,No,51.76,74.42,63.08
2023-03-22 08:00,3,8,Weekday,Spring,Yes,52.24,74.57,60.92
2023-03-22 09:00,3,9,Weekday,Spring,Yes,54.22,74.85,59.75
2023-03-22 10:00,3,10,Weekday,Spring,Yes,56.2,75.16,67.19
2023-03-22 11:00,3,11,Weekday,Spring,Yes,57.76,74.68,66.4
2023-03-22 12:00,3,12,Weekday,Spring,Yes,59.12,74.56,63.61
2023-03-22 13:00,3,13,Weekday,Spring,Yes,60.46,74.58,61.9
2023-03-22 14:00,3,14,Weekday,Spring,Yes,60.35,75.59,70.79
2023-03-22 15:00,3,15,Weekday,Spring,Yes,59.38,74.94,65.99
2023-03-22 16:00,3,16,Weekday,Spring,Yes,58.37,75.15,68.84
2023-03-22 17:00,3,17,Weekday,Spring,Yes,57.18,75.13,67.52
2023-03-22 18:00,3,18,Weekday,Spring,No,55.82,75.17,64.24
2023-03-22 19:00,3,19,Weekday,Spring,No,54.48,75.14,60.14
2023-03-22 20:00,3,20,Weekday,Spring,No,53.02,75.1,60.59
2023-03-22 21:00,3,21,Weekday,Spring,No,51.29,74.8,55.11
2023-03-22 22:00,3,22,Weekday,Spring,No,49.6,74.66,62.48
2023-03-22 23:00,3,23,Weekday,Spring,No,47.56,74.71,53.35
2023-03-23 00:00,3,0,Weekday,Spring,No,45.32,74.44,58.11
2023-03-23 01:00,3,1,Weekday,Spring,No,43.06,74.51,52.12
2023-03-23 02:00,3,2,Weekday,Spring,No,42.29,75.22,53.85
2023-03-23 03:00,3,3,Weekday,Spring,No,42.54,74.63,57.39
2023-03-23 04:00,3,4,Weekday,Spring,No,42.83,74.75,48.43
2023-03-23 05:00,3,5,Weekday,Spring,No,43.72,75.0,55.87
2023-03-23 06:00,3,6,Weekday,Spring,No,45.08,74.6,51.24
2023-03-23 07:00,3,7,Weekday,Spring,No,46.42,74.92,55.88
2023-03-23 08:00,3,8,Weekday,Spring,Yes,48.93,74.35,58.88
2023-03-23 09:00,3,9,Weekday,Spring,Yes,52.25,74.35,63.6
2023-03-23 10:00,3,10,Weekday,Spring,Yes,55.6,74.96,60.44
2023-03-23 11:00,3,11,Weekday,Spring,Yes,58.18,75.32,69.89
2023-03-23 12:00,3,12,Weekday,Spring,Yes,60.16,75.32,65.58
2023-03-23 13:00,3,13,Weekday,Spring,Yes,62.14,75.37,72.36
2023-03-23 14:00,3,14,Weekday,Spring,Yes,63.38,75.22,71.95
2023-03-23 15:00,3,15,Weekday,Spring,Yes,64.0,74.92,71.26
2023-03-23 16:00,3,16,Weekday,Spring,Yes,64.64,76.0,76.34
2023-03-23 17:00,3,17,Weekday,Spring,Yes,64.0,75.55,77.09
2023-03-23 18:00,3,18,Weekday,Spring,No,62.38,75.56,73.59
2023-03-23 19:00,3,19,Weekday,Spring,No,60.76,76.47,55.08
2023-03-23 20:00,3,20,Weekday,Spring,No,59.24,75.66,69.46
2023-03-23 21:00,3,21,Weekday,Spring,No,57.9,75.55,64.32
2023-03-23 22:00,3,22,Weekday,Spring,No,56.54,75.01,62.37
2023-03-23 23:00,3,23,Weekday,Spring,No,54.36,75.18,68.63
2023-03-24 00:00,3,0,Weekday,Spring,No,51.77,74.29,65.09
2023-03-24 01:00,3,1,Weekday,Spring,No,49.14,75.43,63.24
2023-03-24 02:00,3,2,Weekday,Spring,No,47.28,74.6,53.3
2023-03-24 03:00,3,3,Weekday,Spring,No,45.92,74.86,57.74
2023-03-24 04:00,3,4,Weekday,Spring,No,44.58,74.69,45.01
2023-03-24 05:00,3,5,Weekday,Spring,No,44.8,74.75,49.41
2023-03-24 06:00,3,6,Weekday,Spring,No,46.16,75.44,52.54
2023-03-24 07:00,3,7,Weekday,Spring,No,47.5,74.29,54.37
2023-03-24 08:00,3,8,Weekday,Spring,Yes,49.6,74.79,56.52
2023-03-24 09:00,3,9,Weekday,Spring,Yes,52.19,75.32,69.14
2023-03-24 10:00,3,10,Weekday,Spring,Yes,54.82,74.96,64.62
2023-03-24 11:00,3,11,Weekday,Spring,Yes,57.93,75.06,62.92
2023-03-24 12:00,3,12,Weekday,Spring,Yes,61.25,76.16,65.21
2023-03-24 13:00,3,13,Weekday,Spring,Yes,64.6,75.94,73.52
2023-03-24 14:00,3,14,Weekday,Spring,Yes,66.76,75.71,73.28
2023-03-24 15:00,3,15,Weekday,Spring,Yes,68.12,75.33,77.74
2023-03-24 16:00,3,16,Weekday,Spring,Yes,69.46,75.9,74.56
2023-03-24 17:00,3,17,Weekday,Spring,Yes,67.88,75.94,77.8
2023-03-24 18:00,3,18,Weekday,Spring,No,64.18,76.14,73.63
2023-03-24 19:00,3,19,Weekday,Spring,No,60.5,75.87,62.79
2023-03-24 20:00,3,20,Weekday,Spring,No,58.06,75.41,66.97
2023-03-24 21:00,3,21,Weekday,Spring,No,56.33,74.72,63.63
2023-03-24 22:00,3,22,Weekday,Spring,No,54.64,75.68,62.68
2023-03-24 23:00,3,23,Weekday,Spring,No,53.02,75.71,54.81
2023-03-25 00:00,3,0,Weekend,Spring,No,51.29,74.65,62.77
2023-03-25 01:00,3,1,Weekend,Spring,No,49.6,74.49,61.82
2023-03-25 02:00,3,2,Weekend,Spring,No,48.71,74.64,49.84
2023-03-25 03:00,3,3,Weekend,Spring,No,48.46,75.04,58.91
2023-03-25 04:00,3,4,Weekend,Spring,No,48.17,74.36,72.54
2023-03-25 05:00,3,5,Weekend,Spring,No,48.65,75.04,56.07
2023-03-25 06:00,3,6,Weekend,Spring,No,49.62,75.12,61.84
2023-03-25 07:00,3,7,Weekend,Spring,No,50.63,74.79,58.36
2023-03-25 08:00,3,8,Weekend,Spring,No,53.39,75.92,53.71
2023-03-25 09:00,3,9,Weekend,Spring,No,57.35,75.66,67.7
2023-03-25 10:00,3,10,Weekend,Spring,No,61.31,76.09,69.91
2023-03-25 11:00,3,11,Weekend,Spring,No,63.7,75.43,67.97
2023-03-25 12:00,3,12,Weekend,Spring,No,65.06,76.66,68.51
2023-03-25 13:00,3,13,Weekend,Spring,No,66.4,76.73,63.1
2023-03-25 14:00,3,14,Weekend,Spring,No,67.13,76.39,77.67
2023-03-25 15:00,3,15,Weekend,Spring,No,67.49,76.02,80.12
2023-03-25 16:00,3,16,Weekend,Spring,No,67.85,76.56,70.19
2023-03-25 17:00,3,17,Weekend,Spring,No,66.42,75.53,72.23
2023-03-25 18:00,3,18,Weekend,Spring,No,63.83,76.13,60.12
2023-03-25 19:00,3,19,Weekend,Spring,No,61.2,75.55,64.66
2023-03-25 20:00,3,20,Weekend,Spring,No,58.92,75.56,66.52
2023-03-25 21:00,3,21,Weekend,Spring,No,56.84,75.05,60.17
2023-03-25 22:00,3,22,Weekend,Spring,No,54.78,75.33,58.55
2023-03-25 23:00,3,23,Weekend,Spring,No,53.43,75.17,57.24
2023-03-26 00:00,3,0,Weekend,Spring,No,52.43,75.46,59.47
2023-03-26 01:00,3,1,Weekend,Spring,No,51.46,75.27,66.88
2023-03-26 02:00,3,2,Weekend,Spring,No,50.66,76.08,61.61
2023-03-26 03:00,3,3,Weekend,Spring,No,49.94,75.39,55.27
2023-03-26 04:00,3,4,Weekend,Spring,No,49.22,75.45,58.67
2023-03-26 05:00,3,5,Weekend,Spring,No,49.55,74.8,63.89
2023-03-26 06:00,3,6,Weekend,Spring,No,50.52,75.34,56.38
2023-03-26 07:00,3,7,Weekend,Spring,No,51.53,75.61,57.24
2023-03-26 08:00,3,8,Weekend,Spring,No,53.34,74.95,63.64
2023-03-26 09:00,3,9,Weekend,Spring,No,55.68,74.91,61.78
2023-03-26 10:00,3,10,Weekend,Spring,No,58.02,75.82,66.0
2023-03-26 11:00,3,11,Weekend,Spring,No,59.0,75.36,64.7
2023-03-26 12:00,3,12,Weekend,Spring,No,59.0,75.86,63.69
2023-03-26 13:00,3,13,Weekend,Spring,No,59.0,75.7,76.59
2023-03-26 14:00,3,14,Weekend,Spring,No,58.26,75.23,60.4
2023-03-26 15:00,3,15,Weekend,Spring,No,56.9,75.96,61.25
2023-03-26 16:00,3,16,Weekend,Spring,No,55.57,75.49,64.08
2023-03-26 17:00,3,17,Weekend,Spring,No,52.94,75.87,62.92
2023-03-26 18:00,3,18,Weekend,Spring,No,49.24,74.95,56.16
2023-03-26 19:00,3,19,Weekend,Spring,No,45.56,74.54,52.27
2023-03-26 20:00,3,20,Weekend,Spring,No,43.22,74.97,51.64
