Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-04-26 06:00,4,6,Weekday,Spring,No,64.3,73.54,19.51
2023-04-26 07:00,4,7,Weekday,Spring,No,68.33,72.91,29.51
2023-04-26 08:00,4,8,Weekday,Spring,Yes,71.76,73.8,26.01
2023-04-26 09:00,4,9,Weekday,Spring,Yes,74.72,74.07,35.55
2023-04-26 10:00,4,10,Weekday,Spring,Yes,77.7,73.93,38.46
2023-04-26 11:00,4,11,Weekday,Spring,Yes,80.34,74.68,32.83
2023-04-26 12:00,4,12,Weekday,Spring,Yes,82.68,74.13,36.34
2023-04-26 13:00,4,13,Weekday,Spring,Yes,85.02,75.12,42.41
2023-04-26 14:00,4,14,Weekday,Spring,Yes,85.79,74.94,40.21
2023-04-26 15:00,4,15,Weekday,Spring,Yes,85.43,74.08,33.18
2023-04-26 16:00,4,16,Weekday,Spring,Yes,85.07,74.28,39.28
2023-04-26 17:00,4,17,Weekday,Spring,Yes,83.56,74.56,46.54
2023-04-26 18:00,4,18,Weekday,Spring,No,81.32,75.83,44.86
2023-04-26 19:00,4,19,Weekday,Spring,No,79.05,74.99,39.14
2023-04-26 20:00,4,20,Weekday,Spring,No,76.5,74.54,44.65
2023-04-26 21:00,4,21,Weekday,Spring,No,73.81,74.75,39.59
2023-04-26 22:00,4,22,Weekday,Spring,No,71.1,73.4,37.45
2023-04-26 23:00,4,23,Weekday,Spring,No,69.77,73.51,42.92
2023-04-27 00:00,4,0,Weekday,Spring,No,69.52,74.29,33.16
2023-04-27 01:00,4,1,Weekday,Spring,No,69.23,73.78,21.11
2023-04-27 02:00,4,2,Weekday,Spring,No,68.24,72.46,26.93
2023-04-27 03:00,4,3,Weekday,Spring,No,66.9,73.33,26.8
2023-04-27 04:00,4,4,Weekday,Spring,No,65.54,72.98,27.9
2023-04-27 05:00,4,5,Weekday,Spring,No,65.57,73.22,37.56
2023-04-27 06:00,4,6,Weekday,Spring,No,66.54,73.66,35.33
2023-04-27 07:00,4,7,Weekday,Spring,No,67.55,73.28,33.13
2023-04-27 08:00,4,8,Weekday,Spring,Yes,70.1,72.51,22.47
2023-04-27 09:00,4,9,Weekday,Spring,Yes,73.81,73.54,30.17
2023-04-27 10:00,4,10,Weekday,Spring,Yes,77.48,73.61,26.26
2023-04-27 11:00,4,11,Weekday,Spring,Yes,80.13,73.72,29.98
2023-04-27 12:00,4,12,Weekday,Spring,Yes,82.12,73.41,32.49
2023-04-27 13:00,4,13,Weekday,Spring,Yes,84.1,73.58,33.9
2023-04-27 14:00,4,14,Weekday,Spring,Yes,84.5,73.78,40.58
2023-04-27 15:00,4,15,Weekday,Spring,Yes,83.88,74.77,37.31
2023-04-27 16:00,4,16,Weekday,Spring,Yes,83.24,73.38,33.09
2023-04-27 17:00,4,17,Weekday,Spring,Yes,81.58,75.06,46.88
2023-04-27 18:00,4,18,Weekday,Spring,No,79.24,75.05,43.99
2023-04-27 19:00,4,19,Weekday,Spring,No,76.9,74.3,44.66
2023-04-27 20:00,4,20,Weekday,Spring,No,74.34,73.95,43.24
2023-04-27 21:00,4,21,Weekday,Spring,No,71.75,73.4,42.01
2023-04-27 22:00,4,22,Weekday,Spring,No,69.12,73.54,41.57
2023-04-27 23:00,4,23,Weekday,Spring,No,67.37,73.68,41.33
2023-04-28 00:00,4,0,Weekday,Spring,No,66.4,73.48,27.81
2023-04-28 01:00,4,1,Weekday,Spring,No,65.39,72.39,20.22
2023-04-28 02:00,4,2,Weekday,Spring,No,63.16,73.05,25.56
2023-04-28 03:00,4,3,Weekday,Spring,No,60.2,71.95,20.54
2023-04-28 04:00,4,4,Weekday,Spring,No,57.22,72.03,23.91
2023-04-28 05:00,4,5,Weekday,Spring,No,57.52,72.17,22.0
2023-04-28 06:00,4,6,Weekday,Spring,No,60.22,72.61,16.3
2023-04-28 07:00,4,7,Weekday,Spring,No,62.92,72.81,26.2
2023-04-28 08:00,4,8,Weekday,Spring,Yes,66.35,72.21,25.44
2023-04-28 09:00,4,9,Weekday,Spring,Yes,70.31,73.32,28.8
2023-04-28 10:00,4,10,Weekday,Spring,Yes,74.27,73.5,32.95
2023-04-28 11:00,4,11,Weekday,Spring,Yes,77.08,73.61,32.69
2023-04-28 12:00,4,12,Weekday,Spring,Yes,79.16,74.02,38.14
2023-04-28 13:00,4,13,Weekday,Spring,Yes,81.22,73.97,35.58
2023-04-28 14:00,4,14,Weekday,Spring,Yes,82.25,74.12,35.85
2023-04-28 15:00,4,15,Weekday,Spring,Yes,82.51,74.5,39.97
2023-04-28 16:00,4,16,Weekday,Spring,Yes,82.79,75.49,38.42
2023-04-28 17:00,4,17,Weekday,Spring,Yes,81.37,74.09,39.66
2023-04-28 18:00,4,18,Weekday,Spring,No,78.77,74.51,45.06
2023-04-28 19:00,4,19,Weekday,Spring,No,76.14,74.59,42.05
2023-04-28 20:00,4,20,Weekday,Spring,No,73.86,73.68,44.21
2023-04-28 21:00,4,21,Weekday,Spring,No,71.88,73.34,44.35
2023-04-28 22:00,4,22,Weekday,Spring,No,69.9,73.31,42.36
2023-04-28 23:00,4,23,Weekday,Spring,No,67.3,73.89,35.92
2023-04-29 00:00,4,0,Weekend,Spring,No,64.34,73.83,28.57
2023-04-29 01:00,4,1,Weekend,Spring,No,61.36,72.36,30.89
2023-04-29 02:00,4,2,Weekend,Spring,No,59.45,72.39,19.77
2023-04-29 03:00,4,3,Weekend,Spring,No,58.48,71.82,15.94
2023-04-29 04:00,4,4,Weekend,Spring,No,57.47,72.36,13.58
2023-04-29 05:00,4,5,Weekend,Spring,No,58.38,71.7,21.18
2023-04-29 06:00,4,6,Weekend,Spring,No,60.72,73.01,22.14
2023-04-29 07:00,4,7,Weekend,Spring,No,63.06,71.88,27.94
2023-04-29 08:00,4,8,Weekend,Spring,No,66.35,73.64,19.07
2023-04-29 09:00,4,9,Weekend,Spring,No,70.31,74.18,33.68
2023-04-29 10:00,4,10,Weekend,Spring,No,74.27,73.84,25.58
2023-04-29 11:00,4,11,Weekend,Spring,No,77.28,75.42,35.9
2023-04-29 12:00,4,12,Weekend,Spring,No,79.62,74.68,29.29
2023-04-29 13:00,4,13,Weekend,Spring,No,81.96,74.36,34.04
2023-04-29 14:00,4,14,Weekend,Spring,No,83.15,75.77,40.9
2023-04-29 15:00,4,15,Weekend,Spring,No,83.51,75.34,34.56
2023-04-29 16:00,4,16,Weekend,Spring,No,83.87,75.17,39.81
2023-04-29 17:00,4,17,Weekend,Spring,No,82.86,74.7,51.01
2023-04-29 18:00,4,18,Weekend,Spring,No,80.88,75.41,40.18
2023-04-29 19:00,4,19,Weekend,Spring,No,78.9,75.62,46.8
2023-04-29 20:00,4,20,Weekend,Spring,No,76.3,74.8,44.8
2023-04-29 21:00,4,21,Weekend,Spring,No,73.34,74.18,37.09
2023-04-29 22:00,4,22,Weekend,Spring,No,70.36,73.71,30.67
2023-04-29 23:00,4,23,Weekend,Spring,No,67.92,73.33,36.3
2023-04-30 00:00,4,0,Weekend,Spring,No,65.84,72.45,35.27
2023-04-30 01:00,4,1,Weekend,Spring,No,63.78,72.42,28.93
2023-04-30 02:00,4,2,Weekend,Spring,No,61.38,72.71,18.01
2023-04-30 03:00,4,3,Weekend,Spring,No,58.79,72.74,24.67
2023-04-30 04:00,4,4,Weekend,Spring,No,56.16,72.76,24.41
2023-04-30 05:00,4,5,Weekend,Spring,No,57.14,72.38,16.61
2023-04-30 06:00,4,6,Weekend,Spring,No,60.85,72.81,23.0
2023-04-30 07:00,4,7,Weekend,Spring,No,64.52,73.54,23.21
2023-04-30 08:00,4,8,Weekend,Spring,No,68.54,73.43,29.06
2023-04-30 09:00,4,9,Weekend,Spring,No,72.86,74.02,35.88
2023-04-30 10:00,4,10,Weekend,Spring,No,77.18,74.2,32.66
2023-04-30 11:00,4,11,Weekend,Spring,No,80.76,74.91,37.08
2023-04-30 12:00,4,12,Weekend,Spring,No,83.72,74.97,40.83
2023-04-30 13:00,4,13,Weekend,Spring,No,86.7,75.98,44.72
2023-04-30 14:00,4,14,Weekend,Spring,No,87.56,76.04,42.59
2023-04-30 15:00,4,15,Weekend,Spring,No,86.94,76.8,43.66
2023-04-30 16:00,4,16,Weekend,Spring,No,86.3,75.91,43.61
2023-04-30 17:00,4,17,Weekend,Spring,No,85.06,75.58,40.94
2023-04-30 18:00,4,18,Weekend,Spring,No,83.33,75.33,46.64
2023-04-30 19:00,4,19,Weekend,Spring,No,81.63,74.97,44.57
2023-04-30 20:00,4,20,Weekend,Spring,No,79.07,74.8,44.61
2023-04-30 21:00,4,21,Weekend,Spring,No,76.04,75.5,48.39
2023-04-30 22:00,4,22,Weekend,Spring,No,73.26,73.87,40.32
2023-04-30 23:00,4,23,Weekend,Spring,No,70.46,73.11,37.32
2023-05-01 00:00,5,0,Weekday,Spring,No,67.58,72.94,28.46
2023-05-01 01:00,5,1,Weekday,Spring,No,64.7,72.03,20.73
2023-05-01 02:00,5,2,Weekday,Spring,No,61.92,72.63,24.93
2023-05-01 03:00,5,3,Weekday,Spring,No,59.12,72.49,18.02
2023-05-01 04:00,5,4,Weekday,Spring,No,57.4,72.17,29.36
2023-05-01 05:00,5,5,Weekday,Spring,No,56.39,71.81,16.65
2023-05-01 06:00,5,6,Weekday,Spring,No,56.57,70.67,20.52
2023-05-01 07:00,5,7,Weekday,Spring,No,58.8,72.42,19.49
2023-05-01 08:00,5,8,Weekday,Spring,Yes,62.92,72.9,23.24
2023-05-01 09:00,5,9,Weekday,Spring,Yes,66.72,72.8,24.02
2023-05-01 10:00,5,10,Weekday,Spring,Yes,68.63,72.74,21.81
2023-05-01 11:00,5,11,Weekday,Spring,Yes,70.76,72.22,36.12
2023-05-01 12:00,5,12,Weekday,Spring,Yes,73.74,73.88,26.79
2023-05-01 13:00,5,13,Weekday,Spring,Yes,75.54,74.26,34.94
2023-05-01 14:00,5,14,Weekday,Spring,Yes,75.4,73.58,30.98
2023-05-01 15:00,5,15,Weekday,Spring,Yes,75.54,73.32,39.52
2023-05-01 16:00,5,16,Weekday,Spring,Yes,74.76,73.29,28.93
2023-05-01 17:00,5,17,Weekday,Spring,Yes,73.42,73.9,37.59
2023-05-01 18:00,5,18,Weekday,Spring,No,70.73,73.85,34.02
2023-05-01 19:00,5,19,Weekday,Spring,No,67.3,72.88,28.5
2023-05-01 20:00,5,20,Weekday,Spring,No,64.86,72.63,34.02
2023-05-01 21:00,5,21,Weekday,Spring,No,62.89,73.88,31.18
2023-05-01 22:00,5,22,Weekday,Spring,No,60.9,72.18,31.2
2023-05-01 23:00,5,23,Weekday,Spring,No,59.45,72.37,39.66
2023-05-02 00:00,5,0,Weekday,Spring,No,59.0,71.46,14.34
2023-05-02 01:00,5,1,Weekday,Spring,No,58.37,72.89,20.07
2023-05-02 02:00,5,2,Weekday,Spring,No,57.92,71.62,18.0
2023-05-02 03:00,5,3,Weekday,Spring,No,57.92,72.74,22.73
2023-05-02 04:00,5,4,Weekday,Spring,No,57.92,72.25,20.77
2023-05-02 05:00,5,5,Weekday,Spring,No,56.24,71.86,22.5
2023-05-02 06:00,5,6,Weekday,Spring,No,55.04,73.14,22.62
2023-05-02 07:00,5,7,Weekday,Spring,No,57.35,71.67,19.13
2023-05-02 08:00,5,8,Weekday,Spring,Yes,61.94,72.08,21.9
2023-05-02 09:00,5,9,Weekday,Spring,Yes,62.89,71.89,17.96
2023-05-02 10:00,5,10,Weekday,Spring,Yes,63.22,71.97,17.61
2023-05-02 11:00,5,11,Weekday,Spring,Yes,64.04,70.63,22.92
2023-05-02 12:00,5,12,Weekday,Spring,Yes,64.56,72.79,18.78
2023-05-02 13:00,5,13,Weekday,Spring,Yes,66.1,71.99,29.98
2023-05-02 14:00,5,14,Weekday,Spring,Yes,65.76,72.12,24.62
2023-05-02 15:00,5,15,Weekday,Spring,Yes,62.63,73.2,21.62
2023-05-02 16:00,5,16,Weekday,Spring,Yes,63.92,71.99,30.02
2023-05-02 17:00,5,17,Weekday,Spring,Yes,66.02,71.82,32.15
2023-05-02 18:00,5,18,Weekday,Spring,No,63.71,73.13,37.84
2023-05-02 19:00,5,19,Weekday,Spring,No,60.28,71.85,24.48
2023-05-02 20:00,5,20,Weekday,Spring,No,57.85,71.71,30.52
2023-05-02 21:00,5,21,Weekday,Spring,No,55.86,71.61,33.37
2023-05-02 22:00,5,22,Weekday,Spring,No,54.41,71.67,27.15
2023-05-02 23:00,5,23,Weekday,Spring,No,53.96,70.91,28.68
2023-05-03 00:00,5,0,Weekday,Spring,No,53.43,70.4,9.67
2023-05-03 01:00,5,1,Weekday,Spring,No,52.43,70.49,18.48
2023-05-03 02:00,5,2,Weekday,Spring,No,51.98,71.94,19.34
2023-05-03 03:00,5,3,Weekday,Spring,No,51.46,70.84,12.53
2023-05-03 04:00,5,4,Weekday,Spring,No,50.45,71.25,16.24
2023-05-03 05:00,5,5,Weekday,Spring,No,49.37,70.2,14.42
2023-05-03 06:00,5,6,Weekday,Spring,No,51.86,71.07,19.01
2023-05-03 07:00,5,7,Weekday,Spring,No,58.06,71.89,16.21
2023-05-03 08:00,5,8,Weekday,Spring,Yes,63.92,72.4,19.69
2023-05-03 09:00,5,9,Weekday,Spring,Yes,68.96,72.88,19.9
2023-05-03 10:00,5,10,Weekday,Spring,Yes,73.9,72.58,33.05
2023-05-03 11:00,5,11,Weekday,Spring,Yes,76.55,73.57,31.51
2023-05-03 12:00,5,12,Weekday,Spring,Yes,78.78,73.63,34.24
2023-05-03 13:00,5,13,Weekday,Spring,Yes,80.06,74.93,41.39
2023-05-03 14:00,5,14,Weekday,Spring,Yes,81.74,73.98,42.08
2023-05-03 15:00,5,15,Weekday,Spring,Yes,81.78,74.83,35.01
2023-05-03 16:00,5,16,Weekday,Spring,Yes,81.59,74.16,40.82
2023-05-03 17:00,5,17,Weekday,Spring,Yes,80.88,75.59,46.57
2023-05-03 18:00,5,18,Weekday,Spring,No,78.9,75.02,49.35
2023-05-03 19:00,5,19,Weekday,Spring,No,76.3,74.28,49.52
2023-05-03 20:00,5,20,Weekday,Spring,No,73.86,75.52,38.33
2023-05-03 21:00,5,21,Weekday,Spring,No,70.73,73.57,44.09
2023-05-03 22:00,5,22,Weekday,Spring,No,67.82,73.12,34.32
2023-05-03 23:00,5,23,Weekday,Spring,No,64.61,72.5,42.3
2023-05-04 00:00,5,0,Weekday,Spring,No,61.8,72.69,17.96
2023-05-04 01:00,5,1,Weekday,Spring,No,60.98,72.57,32.77
2023-05-04 02:00,5,2,Weekday,Spring,No,59.82,72.22,21.62
2023-05-04 03:00,5,3,Weekday,Spring,No,58.37,72.59,15.41
2023-05-04 04:00,5,4,Weekday,Spring,No,57.92,71.9,25.92
2023-05-04 05:00,5,5,Weekday,Spring,No,59.7,71.88,12.83
2023-05-04 06:00,5,6,Weekday,Spring,No,64.44,72.71,22.25
2023-05-04 07:00,5,7,Weekday,Spring,No,70.49,74.37,28.78
2023-05-04 08:00,5,8,Weekday,Spring,Yes,75.35,72.98,31.13
2023-05-04 09:00,5,9,Weekday,Spring,Yes,79.31,72.71,38.33
2023-05-04 10:00,5,10,Weekday,Spring,Yes,81.59,74.49,34.87
2023-05-04 11:00,5,11,Weekday,Spring,Yes,83.72,73.84,42.03
2023-05-04 12:00,5,12,Weekday,Spring,Yes,85.55,74.67,39.17
2023-05-04 13:00,5,13,Weekday,Spring,Yes,86.0,74.43,42.29
2023-05-04 14:00,5,14,Weekday,Spring,Yes,87.16,75.04,35.05
2023-05-04 15:00,5,15,Weekday,Spring,Yes,88.61,75.4,37.13
2023-05-04 16:00,5,16,Weekday,Spring,Yes,87.9,75.26,41.29
2023-05-04 17:00,5,17,Weekday,Spring,Yes,84.14,75.17,45.3
2023-05-04 18:00,5,18,Weekday,Spring,No,79.1,74.14,47.4
2023-05-04 19:00,5,19,Weekday,Spring,No,76.37,74.92,47.4
2023-05-04 20:00,5,20,Weekday,Spring,No,74.24,73.42,51.69
2023-05-04 21:00,5,21,Weekday,Spring,No,72.41,73.18,42.85
2023-05-04 22:00,5,22,Weekday,Spring,No,72.59,74.95,43.48
2023-05-04 23:00,5,23,Weekday,Spring,No,70.73,73.68,43.59
2023-05-05 00:00,5,0,Weekday,Spring,No,68.45,74.27,29.01
2023-05-05 01:00,5,1,Weekday,Spring,No,66.84,73.58,20.21
2023-05-05 02:00,5,2,Weekday,Spring,No,64.86,73.29,22.69
2023-05-05 03:00,5,3,Weekday,Spring,No,64.04,71.94,17.59
2023-05-05 04:00,5,4,Weekday,Spring,No,64.04,73.33,20.55
2023-05-05 05:00,5,5,Weekday,Spring,No,63.41,72.38,27.64
2023-05-05 06:00,5,6,Weekday,Spring,No,64.74,72.86,23.91
2023-05-05 07:00,5,7,Weekday,Spring,No,69.48,73.23,24.65
2023-05-05 08:00,5,8,Weekday,Spring,Yes,74.27,73.79,30.93
2023-05-05 09:00,5,9,Weekday,Spring,Yes,77.7,73.75,32.93
2023-05-05 10:00,5,10,Weekday,Spring,Yes,80.76,74.29,32.94
2023-05-05 11:00,5,11,Weekday,Spring,Yes,83.2,74.62,42.83
2023-05-05 12:00,5,12,Weekday,Spring,Yes,85.18,74.78,40.77
2023-05-05 13:00,5,13,Weekday,Spring,Yes,87.16,75.61,45.47
2023-05-05 14:00,5,14,Weekday,Spring,Yes,87.98,75.58,42.35
2023-05-05 15:00,5,15,Weekday,Spring,Yes,87.98,75.11,47.69
2023-05-05 16:00,5,16,Weekday,Spring,Yes,87.46,75.3,37.88
2023-05-05 17:00,5,17,Weekday,Spring,Yes,86.45,74.78,50.52
2023-05-05 18:00,5,18,Weekday,Spring,No,84.22,75.71,46.76
2023-05-05 19:00,5,19,Weekday,Spring,No,81.26,75.36,51.32
2023-05-05 20:00,5,20,Weekday,Spring,No,78.28,75.6,41.4
2023-05-05 21:00,5,21,Weekday,Spring,No,75.84,75.23,46.11
2023-05-05 22:00,5,22,Weekday,Spring,No,73.86,73.71,46.26
2023-05-05 23:00,5,23,Weekday,Spring,No,70.73,74.15,38.22
2023-05-06 00:00,5,0,Weekend,Spring,No,68.45,73.43,29.12
2023-05-06 01:00,5,1,Weekend,Spring,No,67.37,73.23,22.84
2023-05-06 02:00,5,2,Weekend,Spring,No,65.76,73.12,23.6
2023-05-06 03:00,5,3,Weekend,Spring,No,66.1,73.27,27.62
2023-05-06 04:00,5,4,Weekend,Spring,No,65.24,73.55,27.13
2023-05-06 05:00,5,5,Weekend,Spring,No,66.35,73.16,26.23
2023-05-06 06:00,5,6,Weekend,Spring,No,69.16,73.27,30.69
2023-05-06 07:00,5,7,Weekend,Spring,No,72.92,74.27,33.91
2023-05-06 08:00,5,8,Weekend,Spring,No,76.18,74.53,36.22
2023-05-06 09:00,5,9,Weekend,Spring,No,78.16,75.43,33.31
2023-05-06 10:00,5,10,Weekend,Spring,No,80.13,75.11,34.88
2023-05-06 11:00,5,11,Weekend,Spring,No,82.74,74.99,38.04
2023-05-06 12:00,5,12,Weekend,Spring,No,85.18,76.36,39.09
2023-05-06 13:00,5,13,Weekend,Spring,No,86.63,75.64,43.38
2023-05-06 14:00,5,14,Weekend,Spring,No,87.08,76.5,43.78
2023-05-06 15:00,5,15,Weekend,Spring,No,87.6,76.1,41.82
2023-05-06 16:00,5,16,Weekend,Spring,No,87.98,75.88,48.13
2023-05-06 17:00,5,17,Weekend,Spring,No,86.82,75.7,51.54
2023-05-06 18:00,5,18,Weekend,Spring,No,84.22,75.63,43.49
2023-05-06 19:00,5,19,Weekend,Spring,No,80.63,74.65,47.95
2023-05-06 20:00,5,20,Weekend,Spring,No,77.82,74.59,45.26
2023-05-06 21:00,5,21,Weekend,Spring,No,75.22,74.65,41.73
2023-05-06 22:00,5,22,Weekend,Spring,No,71.1,73.77,42.45
2023-05-06 23:00,5,23,Weekend,Spring,No,69.08,73.5,36.1
2023-05-07 00:00,5,0,Weekend,Spring,No,69.6,73.56,27.73
2023-05-07 01:00,5,1,Weekend,Spring,No,68.2,73.16,23.16
2023-05-07 02:00,5,2,Weekend,Spring,No,65.24,72.38,22.36
2023-05-07 03:00,5,3,Weekend,Spring,No,63.41,72.41,20.08
2023-05-07 04:00,5,4,Weekend,Spring,No,62.44,72.52,20.54
2023-05-07 05:00,5,5,Weekend,Spring,No,62.06,72.34,19.3
2023-05-07 06:00,5,6,Weekend,Spring,No,65.53,73.07,24.49
2023-05-07 07:00,5,7,Weekend,Spring,No,70.94,74.26,27.17
2023-05-07 08:00,5,8,Weekend,Spring,No,75.98,74.35,28.57
2023-05-07 09:00,5,9,Weekend,Spring,No,81.54,74.86,36.78
2023-05-07 10:00,5,10,Weekend,Spring,No,85.8,76.03,24.57
2023-05-07 11:00,5,11,Weekend,Spring,No,88.23,76.61,42.38
2023-05-07 12:00,5,12,Weekend,Spring,No,90.74,76.17,37.58
2023-05-07 13:00,5,13,Weekend,Spring,No,91.42,75.93,42.16
2023-05-07 14:00,5,14,Weekend,Spring,No,92.72,76.76,43.41
2023-05-07 15:00,5,15,Weekend,Spring,No,93.4,77.36,49.66
2023-05-07 16:00,5,16,Weekend,Spring,No,92.39,76.38,43.29
2023-05-07 17:00,5,17,Weekend,Spring,No,90.78,76.42,58.79
2023-05-07 18:00,5,18,Weekend,Spring,No,87.65,76.22,52.14
2023-05-07 19:00,5,19,Weekend,Spring,No,84.22,75.44,50.66
2023-05-07 20:00,5,20,Weekend,Spring,No,81.26,75.16,53.41
2023-05-07 21:00,5,21,Weekend,Spring,No,79.43,75.54,47.39
2023-05-07 22:00,5,22,Weekend,Spring,No,76.04,74.4,51.54
2023-05-07 23:00,5,23,Weekend,Spring,No,72.26,73.17,37.88
2023-05-08 00:00,5,0,Weekday,Spring,No,71.06,73.48,28.34
2023-05-08 01:00,5,1,Weekday,Spring,No,70.43,73.0,31.83
2023-05-08 02:00,5,2,Weekday,Spring,No,70.61,74.14,25.5
2023-05-08 03:00,5,3,Weekday,Spring,No,70.43,75.37,31.04
2023-05-08 04:00,5,4,Weekday,Spring,No,67.67,73.5,28.66
2023-05-08 05:00,5,5,Weekday,Spring,No,64.24,72.56,23.32
2023-05-08 06:00,5,6,Weekday,Spring,No,65.9,72.09,25.4
2023-05-08 07:00,5,7,Weekday,Spring,No,73.25,74.21,34.75
2023-05-08 08:00,5,8,Weekday,Spring,Yes,78.78,73.66,32.34
2023-05-08 09:00,5,9,Weekday,Spring,Yes,82.9,74.16,40.44
2023-05-08 10:00,5,10,Weekday,Spring,Yes,86.18,75.05,35.97
2023-05-08 11:00,5,11,Weekday,Spring,Yes,88.23,75.55,40.69
2023-05-08 12:00,5,12,Weekday,Spring,Yes,90.22,76.15,32.75
2023-05-08 13:00,5,13,Weekday,Spring,Yes,91.56,75.97,40.65
2023-05-08 14:00,5,14,Weekday,Spring,Yes,92.57,76.26,36.16
2023-05-08 15:00,5,15,Weekday,Spring,Yes,93.54,75.48,51.28
2023-05-08 16:00,5,16,Weekday,Spring,Yes,92.76,75.44,45.84
2023-05-08 17:00,5,17,Weekday,Spring,Yes,90.78,75.76,52.39
2023-05-08 18:00,5,18,Weekday,Spring,No,87.65,76.2,49.63
2023-05-08 19:00,5,19,Weekday,Spring,No,83.69,75.06,47.46
2023-05-08 20:00,5,20,Weekday,Spring,No,79.1,75.71,37.95
2023-05-08 21:00,5,21,Weekday,Spring,No,75.84,73.84,46.88
2023-05-08 22:00,5,22,Weekday,Spring,No,75.02,75.0,38.27
2023-05-08 23:00,5,23,Weekday,Spring,No,70.92,73.35,39.48
2023-05-09 00:00,5,0,Weekday,Spring,No,65.69,73.17,28.95
2023-05-09 01:00,5,1,Weekday,Spring,No,65.72,73.01,34.25
2023-05-09 02:00,5,2,Weekday,Spring,No,66.92,72.59,28.56
2023-05-09 03:00,5,3,Weekday,Spring,No,63.46,72.74,26.12
2023-05-09 04:00,5,4,Weekday,Spring,No,59.82,72.27,21.92
2023-05-09 05:00,5,5,Weekday,Spring,No,59.63,72.23,20.13
2023-05-09 06:00,5,6,Weekday,Spring,No,63.54,73.43,23.11
2023-05-09 07:00,5,7,Weekday,Spring,No,70.12,74.22,33.29
2023-05-09 08:00,5,8,Weekday,Spring,Yes,77.13,74.54,34.8
2023-05-09 09:00,5,9,Weekday,Spring,Yes,81.74,73.81,33.02
2023-05-09 10:00,5,10,Weekday,Spring,Yes,84.1,74.69,52.41
2023-05-09 11:00,5,11,Weekday,Spring,Yes,87.86,75.14,39.66
2023-05-09 12:00,5,12,Weekday,Spring,Yes,90.59,76.48,41.79
2023-05-09 13:00,5,13,Weekday,Spring,Yes,90.41,75.2,38.17
2023-05-09 14:00,5,14,Weekday,Spring,Yes,91.74,75.47,41.98
2023-05-09 15:00,5,15,Weekday,Spring,Yes,92.39,75.51,48.56
2023-05-09 16:00,5,16,Weekday,Spring,Yes,91.42,74.9,39.21
2023-05-09 17:00,5,17,Weekday,Spring,Yes,89.26,75.52,53.09
2023-05-09 18:00,5,18,Weekday,Spring,No,86.2,74.87,50.02
2023-05-09 19:00,5,19,Weekday,Spring,No,83.77,75.37,51.93
2023-05-09 20:00,5,20,Weekday,Spring,No,81.26,74.92,48.52
2023-05-09 21:00,5,21,Weekday,Spring,No,77.65,74.51,34.37
2023-05-09 22:00,5,22,Weekday,Spring,No,74.24,74.73,38.76
2023-05-09 23:00,5,23,Weekday,Spring,No,71.88,74.03,42.69
2023-05-10 00:00,5,0,Weekday,Spring,No,70.43,74.23,27.91
2023-05-10 01:00,5,1,Weekday,Spring,No,68.82,73.29,29.56
2023-05-10 02:00,5,2,Weekday,Spring,No,67.37,72.55,26.51
2023-05-10 03:00,5,3,Weekday,Spring,No,66.4,73.28,34.1
2023-05-10 04:00,5,4,Weekday,Spring,No,64.86,71.99,24.42
2023-05-10 05:00,5,5,Weekday,Spring,No,63.41,73.23,31.91
2023-05-10 06:00,5,6,Weekday,Spring,No,64.74,73.38,20.17
2023-05-10 07:00,5,7,Weekday,Spring,No,68.96,73.31,27.5
2023-05-10 08:00,5,8,Weekday,Spring,Yes,73.9,74.3,23.83
2023-05-10 09:00,5,9,Weekday,Spring,Yes,77.18,73.36,37.13
2023-05-10 10:00,5,10,Weekday,Spring,Yes,80.39,74.4,30.67
2023-05-10 11:00,5,11,Weekday,Spring,Yes,83.2,73.95,41.24
2023-05-10 12:00,5,12,Weekday,Spring,Yes,83.39,74.72,40.91
2023-05-10 13:00,5,13,Weekday,Spring,Yes,84.72,75.05,38.06
2023-05-10 14:00,5,14,Weekday,Spring,Yes,86.0,74.92,39.56
2023-05-10 15:00,5,15,Weekday,Spring,Yes,85.37,75.13,41.56
2023-05-10 16:00,5,16,Weekday,Spring,Yes,84.92,75.1,41.18
2023-05-10 17:00,5,17,Weekday,Spring,Yes,84.4,74.15,55.63
2023-05-10 18:00,5,18,Weekday,Spring,No,82.24,75.02,46.47
2023-05-10 19:00,5,19,Weekday,Spring,No,79.28,75.23,38.29
2023-05-10 20:00,5,20,Weekday,Spring,No,76.3,73.73,42.52
2023-05-10 21:00,5,21,Weekday,Spring,No,73.86,75.27,37.39
2023-05-10 22:00,5,22,Weekday,Spring,No,71.88,74.37,36.98
2023-05-10 23:00,5,23,Weekday,Spring,No,69.9,74.38,33.73
2023-05-11 00:00,5,0,Weekday,Spring,No,66.67,73.08,26.6
2023-05-11 01:00,5,1,Weekday,Spring,No,65.57,72.78,29.98
2023-05-11 02:00,5,2,Weekday,Spring,No,64.86,72.89,26.89
2023-05-11 03:00,5,3,Weekday,Spring,No,61.73,71.9,19.39
2023-05-11 04:00,5,4,Weekday,Spring,No,56.51,72.97,18.19
2023-05-11 05:00,5,5,Weekday,Spring,No,52.8,71.24,19.86
2023-05-11 06:00,5,6,Weekday,Spring,No,58.38,72.16,13.4
