Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-03-20 05:00,3,5,Weekday,Spring,No,41.42,68.15,0.0
2023-03-20 06:00,3,6,Weekday,Spring,No,42.04,68.0,0.0
2023-03-20 07:00,3,7,Weekday,Spring,No,42.68,67.39,0.0
2023-03-20 08:00,3,8,Weekday,Spring,Yes,45.71,68.8,28.63
2023-03-20 09:00,3,9,Weekday,Spring,Yes,50.39,69.05,26.29
2023-03-20 10:00,3,10,Weekday,Spring,Yes,55.07,68.78,34.59
2023-03-20 11:00,3,11,Weekday,Spring,Yes,58.38,67.83,36.94
2023-03-20 12:00,3,12,Weekday,Spring,Yes,60.72,70.39,37.45
2023-03-20 13:00,3,13,Weekday,Spring,Yes,63.06,69.77,44.91
2023-03-20 14:00,3,14,Weekday,Spring,Yes,64.78,70.54,35.5
2023-03-20 15:00,3,15,Weekday,Spring,Yes,66.14,70.34,24.05
2023-03-20 16:00,3,16,Weekday,Spring,Yes,67.47,71.26,23.13
2023-03-20 17:00,3,17,Weekday,Spring,Yes,67.06,72.73,22.72
2023-03-20 18:00,3,18,Weekday,Spring,No,65.33,72.15,21.74
2023-03-20 19:00,3,19,Weekday,Spring,No,63.64,72.17,21.62
2023-03-20 20:00,3,20,Weekday,Spring,No,61.07,71.06,18.23
2023-03-20 21:00,3,21,Weekday,Spring,No,57.72,70.06,8.0
2023-03-20 22:00,3,22,Weekday,Spring,No,54.41,70.55,16.48
2023-03-20 23:00,3,23,Weekday,Spring,No,52.12,68.69,10.47
2023-03-21 00:00,3,0,Weekday,Spring,No,50.39,70.01,0.0
2023-03-21 01:00,3,1,Weekday,Spring,No,48.7,70.79,6.96
2023-03-21 02:00,3,2,Weekday,Spring,No,47.6,69.85,0.0
2023-03-21 03:00,3,3,Weekday,Spring,No,46.98,69.24,8.89
2023-03-21 04:00,3,4,Weekday,Spring,No,46.34,68.05,0.0
2023-03-21 05:00,3,5,Weekday,Spring,No,46.98,68.45,0.0
2023-03-21 06:00,3,6,Weekday,Spring,No,48.71,68.8,3.02
2023-03-21 07:00,3,7,Weekday,Spring,No,50.4,69.68,7.26
2023-03-21 08:00,3,8,Weekday,Spring,Yes,54.33,69.02,32.83
2023-03-21 09:00,3,9,Weekday,Spring,Yes,60.02,69.49,39.14
2023-03-21 10:00,3,10,Weekday,Spring,Yes,65.68,71.07,46.29
2023-03-21 11:00,3,11,Weekday,Spring,Yes,69.58,70.93,46.01
2023-03-21 12:00,3,12,Weekday,Spring,Yes,72.17,70.85,49.87
2023-03-21 13:00,3,13,Weekday,Spring,Yes,74.8,71.4,51.44
2023-03-21 14:00,3,14,Weekday,Spring,Yes,75.92,72.86,44.84
2023-03-21 15:00,3,15,Weekday,Spring,Yes,75.92,72.63,35.57
2023-03-21 16:00,3,16,Weekday,Spring,Yes,75.92,73.78,24.6
2023-03-21 17:00,3,17,Weekday,Spring,Yes,74.13,72.84,33.86
2023-03-21 18:00,3,18,Weekday,Spring,No,71.18,72.52,26.24
2023-03-21 19:00,3,19,Weekday,Spring,No,68.2,72.43,22.41
2023-03-21 20:00,3,20,Weekday,Spring,No,66.18,70.89,19.16
2023-03-21 21:00,3,21,Weekday,Spring,No,64.82,70.65,22.89
2023-03-21 22:00,3,22,Weekday,Spring,No,63.48,72.91,17.14
2023-03-21 23:00,3,23,Weekday,Spring,No,62.02,71.94,25.42
2023-03-22 00:00,3,0,Weekday,Spring,No,60.29,70.57,14.63
2023-03-22 01:00,3,1,Weekday,Spring,No,58.6,70.55,15.2
2023-03-22 02:00,3,2,Weekday,Spring,No,57.5,72.23,16.08
2023-03-22 03:00,3,3,Weekday,Spring,No,56.88,70.71,18.03
2023-03-22 04:00,3,4,Weekday,Spring,No,56.24,70.54,20.76
2023-03-22 05:00,3,5,Weekday,Spring,No,55.0,71.82,10.12
2023-03-22 06:00,3,6,Weekday,Spring,No,53.38,69.7,15.99
2023-03-22 07:00,3,7,Weekday,Spring,No,51.76,69.68,6.83
2023-03-22 08:00,3,8,Weekday,Spring,Yes,52.24,68.88,35.58
2023-03-22 09:00,3,9,Weekday,Spring,Yes,54.22,68.93,29.51
2023-03-22 10:00,3,10,Weekday,Spring,Yes,56.2,70.17,35.41
2023-03-22 11:00,3,11,Weekday,Spring,Yes,57.76,69.23,36.45
2023-03-22 12:00,3,12,Weekday,Spring,Yes,59.12,69.33,33.94
2023-03-22 13:00,3,13,Weekday,Spring,Yes,60.46,70.68,37.49
2023-03-22 14:00,3,14,Weekday,Spring,Yes,60.35,69.25,37.29
2023-03-22 15:00,3,15,Weekday,Spring,Yes,59.38,70.46,12.32
2023-03-22 16:00,3,16,Weekday,Spring,Yes,58.37,69.07,17.19
2023-03-22 17:00,3,17,Weekday,Spring,Yes,57.18,69.44,12.8
2023-03-22 18:00,3,18,Weekday,Spring,No,55.82,70.24,13.29
2023-03-22 19:00,3,19,Weekday,Spring,No,54.48,70.55,11.47
2023-03-22 20:00,3,20,Weekday,Spring,No,53.02,68.74,11.59
2023-03-22 21:00,3,21,Weekday,Spring,No,51.29,69.94,19.06
2023-03-22 22:00,3,22,Weekday,Spring,No,49.6,70.85,0.0
2023-03-22 23:00,3,23,Weekday,Spring,No,47.56,68.54,0.84
2023-03-23 00:00,3,0,Weekday,Spring,No,45.32,69.06,3.54
2023-03-23 01:00,3,1,Weekday,Spring,No,43.06,68.35,2.05
2023-03-23 02:00,3,2,Weekday,Spring,No,42.29,66.92,8.3
2023-03-23 03:00,3,3,Weekday,Spring,No,42.54,68.61,3.61
2023-03-23 04:00,3,4,Weekday,Spring,No,42.83,68.31,6.16
2023-03-23 05:00,3,5,Weekday,Spring,No,43.72,67.99,1.66
2023-03-23 06:00,3,6,Weekday,Spring,No,45.08,69.71,5.3
2023-03-23 07:00,3,7,Weekday,Spring,No,46.42,69.38,0.0
2023-03-23 08:00,3,8,Weekday,Spring,Yes,48.93,67.88,30.05
2023-03-23 09:00,3,9,Weekday,Spring,Yes,52.25,67.41,28.66
2023-03-23 10:00,3,10,Weekday,Spring,Yes,55.6,70.16,31.19
2023-03-23 11:00,3,11,Weekday,Spring,Yes,58.18,68.82,40.18
2023-03-23 12:00,3,12,Weekday,Spring,Yes,60.16,69.15,40.83
2023-03-23 13:00,3,13,Weekday,Spring,Yes,62.14,71.64,35.77
2023-03-23 14:00,3,14,Weekday,Spring,Yes,63.38,70.35,47.27
2023-03-23 15:00,3,15,Weekday,Spring,Yes,64.0,70.36,18.86
2023-03-23 16:00,3,16,Weekday,Spring,Yes,64.64,70.43,24.36
2023-03-23 17:00,3,17,Weekday,Spring,Yes,64.0,70.18,17.61
2023-03-23 18:00,3,18,Weekday,Spring,No,62.38,71.32,12.44
2023-03-23 19:00,3,19,Weekday,Spring,No,60.76,72.8,19.12
2023-03-23 20:00,3,20,Weekday,Spring,No,59.24,70.81,19.52
2023-03-23 21:00,3,21,Weekday,Spring,No,57.9,71.09,11.86
2023-03-23 22:00,3,22,Weekday,Spring,No,56.54,69.78,18.86
2023-03-23 23:00,3,23,Weekday,Spring,No,54.36,69.68,10.23
2023-03-24 00:00,3,0,Weekday,Spring,No,51.77,71.31,6.83
2023-03-24 01:00,3,1,Weekday,Spring,No,49.14,69.98,4.17
2023-03-24 02:00,3,2,Weekday,Spring,No,47.28,69.71,6.41
2023-03-24 03:00,3,3,Weekday,Spring,No,45.92,68.33,0.0
2023-03-24 04:00,3,4,Weekday,Spring,No,44.58,67.5,2.91
2023-03-24 05:00,3,5,Weekday,Spring,No,44.8,68.29,1.57
2023-03-24 06:00,3,6,Weekday,Spring,No,46.16,67.32,0.0
2023-03-24 07:00,3,7,Weekday,Spring,No,47.5,69.33,1.51
2023-03-24 08:00,3,8,Weekday,Spring,Yes,49.6,67.29,32.39
2023-03-24 09:00,3,9,Weekday,Spring,Yes,52.19,68.48,34.43
2023-03-24 10:00,3,10,Weekday,Spring,Yes,54.82,69.38,27.88
2023-03-24 11:00,3,11,Weekday,Spring,Yes,57.93,69.57,30.61
2023-03-24 12:00,3,12,Weekday,Spring,Yes,61.25,68.79,33.9
2023-03-24 13:00,3,13,Weekday,Spring,Yes,64.6,68.82,40.22
2023-03-24 14:00,3,14,Weekday,Spring,Yes,66.76,71.24,45.36
2023-03-24 15:00,3,15,Weekday,Spring,Yes,68.12,70.26,23.58
2023-03-24 16:00,3,16,Weekday,Spring,Yes,69.46,71.7,26.01
2023-03-24 17:00,3,17,Weekday,Spring,Yes,67.88,70.18,25.17
2023-03-24 18:00,3,18,Weekday,Spring,No,64.18,71.19,17.69
2023-03-24 19:00,3,19,Weekday,Spring,No,60.5,71.05,13.01
2023-03-24 20:00,3,20,Weekday,Spring,No,58.06,71.63,9.18
2023-03-24 21:00,3,21,Weekday,Spring,No,56.33,69.0,18.45
2023-03-24 22:00,3,22,Weekday,Spring,No,54.64,71.2,8.75
2023-03-24 23:00,3,23,Weekday,Spring,No,53.02,69.51,6.98
2023-03-25 00:00,3,0,Weekend,Spring,No,51.29,70.76,13.78
2023-03-25 01:00,3,1,Weekend,Spring,No,49.6,68.77,10.0
2023-03-25 02:00,3,2,Weekend,Spring,No,48.71,68.78,3.83
2023-03-25 03:00,3,3,Weekend,Spring,No,48.46,68.41,0.0
2023-03-25 04:00,3,4,Weekend,Spring,No,48.17,68.1,5.58
2023-03-25 05:00,3,5,Weekend,Spring,No,48.65,69.96,9.14
2023-03-25 06:00,3,6,Weekend,Spring,No,49.62,69.11,0.6
2023-03-25 07:00,3,7,Weekend,Spring,No,50.63,70.23,3.39
2023-03-25 08:00,3,8,Weekend,Spring,No,53.39,70.78,12.5
2023-03-25 09:00,3,9,Weekend,Spring,No,57.35,70.58,8.02
2023-03-25 10:00,3,10,Weekend,Spring,No,61.31,71.86,15.72
2023-03-25 11:00,3,11,Weekend,Spring,No,63.7,70.83,17.47
2023-03-25 12:00,3,12,Weekend,Spring,No,65.06,72.51,19.55
2023-03-25 13:00,3,13,Weekend,Spring,No,66.4,73.53,23.01
2023-03-25 14:00,3,14,Weekend,Spring,No,67.13,73.33,17.61
2023-03-25 15:00,3,15,Weekend,Spring,No,67.49,73.8,21.96
2023-03-25 16:00,3,16,Weekend,Spring,No,67.85,72.96,25.29
2023-03-25 17:00,3,17,Weekend,Spring,No,66.42,71.71,19.76
2023-03-25 18:00,3,18,Weekend,Spring,No,63.83,72.08,24.74
2023-03-25 19:00,3,19,Weekend,Spring,No,61.2,71.68,12.04
2023-03-25 20:00,3,20,Weekend,Spring,No,58.92,71.97,10.77
2023-03-25 21:00,3,21,Weekend,Spring,No,56.84,70.8,16.59
2023-03-25 22:00,3,22,Weekend,Spring,No,54.78,69.66,10.47
2023-03-25 23:00,3,23,Weekend,Spring,No,53.43,70.68,6.58
2023-03-26 00:00,3,0,Weekend,Spring,No,52.43,70.29,13.96
2023-03-26 01:00,3,1,Weekend,Spring,No,51.46,69.09,16.81
2023-03-26 02:00,3,2,Weekend,Spring,No,50.66,69.14,3.12
2023-03-26 03:00,3,3,Weekend,Spring,No,49.94,68.68,5.78
2023-03-26 04:00,3,4,Weekend,Spring,No,49.22,69.27,1.36
2023-03-26 05:00,3,5,Weekend,Spring,No,49.55,68.82,5.59
2023-03-26 06:00,3,6,Weekend,Spring,No,50.52,69.16,12.96
2023-03-26 07:00,3,7,Weekend,Spring,No,51.53,70.43,1.48
2023-03-26 08:00,3,8,Weekend,Spring,No,53.34,70.3,5.28
2023-03-26 09:00,3,9,Weekend,Spring,No,55.68,70.56,13.76
2023-03-26 10:00,3,10,Weekend,Spring,No,58.02,71.63,14.91
2023-03-26 11:00,3,11,Weekend,Spring,No,59.0,71.33,16.58
2023-03-26 12:00,3,12,Weekend,Spring,No,59.0,71.36,16.99
2023-03-26 13:00,3,13,Weekend,Spring,No,59.0,69.37,17.92
2023-03-26 14:00,3,14,Weekend,Spring,No,58.26,71.08,9.54
2023-03-26 15:00,3,15,Weekend,Spring,No,56.9,70.13,6.34
2023-03-26 16:00,3,16,Weekend,Spring,No,55.57,69.81,14.26
2023-03-26 17:00,3,17,Weekend,Spring,No,52.94,69.98,0.82
2023-03-26 18:00,3,18,Weekend,Spring,No,49.24,70.12,7.44
2023-03-26 19:00,3,19,Weekend,Spring,No,45.56,67.88,0.0
2023-03-26 20:00,3,20,Weekend,Spring,No,43.22,68.47,0.0
2023-03-26 21:00,3,21,Weekend,Spring,No,41.89,67.6,3.49
2023-03-26 22:00,3,22,Weekend,Spring,No,40.52,66.4,1.49
2023-03-26 23:00,3,23,Weekend,Spring,No,40.13,65.44,0.0
2023-03-27 00:00,3,0,Weekday,Spring,No,40.49,67.78,2.81
2023-03-27 01:00,3,1,Weekday,Spring,No,40.85,67.24,0.0
2023-03-27 02:00,3,2,Weekday,Spring,No,41.42,69.9,0.0
2023-03-27 03:00,3,3,Weekday,Spring,No,42.04,68.93,0.0
2023-03-27 04:00,3,4,Weekday,Spring,No,42.68,69.5,4.21
2023-03-27 05:00,3,5,Weekday,Spring,No,43.4,67.55,0.0
2023-03-27 06:00,3,6,Weekday,Spring,No,44.02,66.83,1.69
2023-03-27 07:00,3,7,Weekday,Spring,No,44.66,68.07,0.0
2023-03-27 08:00,3,8,Weekday,Spring,Yes,45.9,66.98,23.57
2023-03-27 09:00,3,9,Weekday,Spring,Yes,47.63,67.64,23.91
2023-03-27 10:00,3,10,Weekday,Spring,Yes,49.32,66.66,26.29
2023-03-27 11:00,3,11,Weekday,Spring,Yes,51.36,68.04,17.99
2023-03-27 12:00,3,12,Weekday,Spring,Yes,53.7,68.94,28.67
2023-03-27 13:00,3,13,Weekday,Spring,Yes,56.04,67.89,30.41
2023-03-27 14:00,3,14,Weekday,Spring,Yes,57.65,68.81,41.03
2023-03-27 15:00,3,15,Weekday,Spring,Yes,58.62,70.26,14.7
2023-03-27 16:00,3,16,Weekday,Spring,Yes,59.63,69.59,16.89
2023-03-27 17:00,3,17,Weekday,Spring,Yes,59.66,69.93,17.4
2023-03-27 18:00,3,18,Weekday,Spring,No,58.94,70.81,18.94
2023-03-27 19:00,3,19,Weekday,Spring,No,58.22,71.33,11.41
2023-03-27 20:00,3,20,Weekday,Spring,No,56.34,71.82,20.65
2023-03-27 21:00,3,21,Weekday,Spring,No,53.75,70.37,10.76
2023-03-27 22:00,3,22,Weekday,Spring,No,51.12,69.28,7.24
2023-03-27 23:00,3,23,Weekday,Spring,No,49.37,68.68,3.52
2023-03-28 00:00,3,0,Weekday,Spring,No,48.4,70.12,2.48
2023-03-28 01:00,3,1,Weekday,Spring,No,47.39,68.71,13.12
2023-03-28 02:00,3,2,Weekday,Spring,No,46.52,68.61,5.53
2023-03-28 03:00,3,3,Weekday,Spring,No,45.9,68.77,6.18
2023-03-28 04:00,3,4,Weekday,Spring,No,45.26,68.63,7.69
2023-03-28 05:00,3,5,Weekday,Spring,No,45.38,69.54,9.03
2023-03-28 06:00,3,6,Weekday,Spring,No,46.0,69.08,0.21
2023-03-28 07:00,3,7,Weekday,Spring,No,46.64,69.23,5.45
2023-03-28 08:00,3,8,Weekday,Spring,Yes,48.93,67.73,22.75
2023-03-28 09:00,3,9,Weekday,Spring,Yes,52.25,68.77,26.08
2023-03-28 10:00,3,10,Weekday,Spring,Yes,55.6,68.59,38.38
2023-03-28 11:00,3,11,Weekday,Spring,Yes,58.18,68.07,34.37
2023-03-28 12:00,3,12,Weekday,Spring,Yes,60.16,69.58,43.43
2023-03-28 13:00,3,13,Weekday,Spring,Yes,62.14,71.36,34.89
2023-03-28 14:00,3,14,Weekday,Spring,Yes,62.75,69.76,34.23
2023-03-28 15:00,3,15,Weekday,Spring,Yes,62.5,70.06,24.66
2023-03-28 16:00,3,16,Weekday,Spring,Yes,62.21,70.24,17.51
2023-03-28 17:00,3,17,Weekday,Spring,Yes,60.9,70.87,25.93
2023-03-28 18:00,3,18,Weekday,Spring,No,58.82,71.03,19.48
2023-03-28 19:00,3,19,Weekday,Spring,No,56.76,71.65,5.07
2023-03-28 20:00,3,20,Weekday,Spring,No,55.42,70.75,10.84
2023-03-28 21:00,3,21,Weekday,Spring,No,54.41,69.96,10.64
2023-03-28 22:00,3,22,Weekday,Spring,No,53.43,69.86,14.95
2023-03-28 23:00,3,23,Weekday,Spring,No,51.07,69.16,4.55
2023-03-29 00:00,3,0,Weekday,Spring,No,47.75,68.64,2.84
2023-03-29 01:00,3,1,Weekday,Spring,No,44.4,70.07,0.0
2023-03-29 02:00,3,2,Weekday,Spring,No,42.35,68.26,3.39
2023-03-29 03:00,3,3,Weekday,Spring,No,41.38,66.8,0.0
2023-03-29 04:00,3,4,Weekday,Spring,No,40.37,67.84,0.0
2023-03-29 05:00,3,5,Weekday,Spring,No,40.86,67.55,0.0
2023-03-29 06:00,3,6,Weekday,Spring,No,42.59,68.41,0.0
2023-03-29 07:00,3,7,Weekday,Spring,No,44.28,70.19,2.22
2023-03-29 08:00,3,8,Weekday,Spring,Yes,47.48,68.28,27.26
2023-03-29 09:00,3,9,Weekday,Spring,Yes,51.8,67.74,25.73
2023-03-29 10:00,3,10,Weekday,Spring,Yes,56.12,68.86,38.05
2023-03-29 11:00,3,11,Weekday,Spring,Yes,59.28,70.35,34.49
2023-03-29 12:00,3,12,Weekday,Spring,Yes,61.62,69.94,37.65
2023-03-29 13:00,3,13,Weekday,Spring,Yes,63.96,70.46,39.48
2023-03-29 14:00,3,14,Weekday,Spring,Yes,65.15,71.49,40.53
2023-03-29 15:00,3,15,Weekday,Spring,Yes,65.51,70.67,16.24
2023-03-29 16:00,3,16,Weekday,Spring,Yes,65.87,71.13,26.57
2023-03-29 17:00,3,17,Weekday,Spring,Yes,64.66,70.61,14.14
2023-03-29 18:00,3,18,Weekday,Spring,No,62.32,73.05,9.71
2023-03-29 19:00,3,19,Weekday,Spring,No,59.98,70.45,13.87
2023-03-29 20:00,3,20,Weekday,Spring,No,57.64,69.71,8.01
2023-03-29 21:00,3,21,Weekday,Spring,No,55.3,69.86,16.37
2023-03-29 22:00,3,22,Weekday,Spring,No,52.96,69.04,12.17
2023-03-29 23:00,3,23,Weekday,Spring,No,50.62,69.27,0.0
2023-03-30 00:00,3,0,Weekday,Spring,No,48.28,69.49,4.78
2023-03-30 01:00,3,1,Weekday,Spring,No,45.94,69.18,0.0
2023-03-30 02:00,3,2,Weekday,Spring,No,44.44,68.31,0.0
2023-03-30 03:00,3,3,Weekday,Spring,No,43.43,67.52,2.48
2023-03-30 04:00,3,4,Weekday,Spring,No,42.46,67.17,13.79
2023-03-30 05:00,3,5,Weekday,Spring,No,43.24,68.33,0.0
2023-03-30 06:00,3,6,Weekday,Spring,No,45.22,68.13,8.19
2023-03-30 07:00,3,7,Weekday,Spring,No,47.2,68.66,0.28
2023-03-30 08:00,3,8,Weekday,Spring,Yes,50.96,68.08,28.62
2023-03-30 09:00,3,9,Weekday,Spring,Yes,55.9,69.23,32.88
2023-03-30 10:00,3,10,Weekday,Spring,Yes,60.86,69.61,27.78
2023-03-30 11:00,3,11,Weekday,Spring,Yes,64.32,70.61,34.86
2023-03-30 12:00,3,12,Weekday,Spring,Yes,66.66,70.93,43.14
2023-03-30 13:00,3,13,Weekday,Spring,Yes,69.01,71.86,50.1
2023-03-30 14:00,3,14,Weekday,Spring,Yes,70.61,70.7,38.93
2023-03-30 15:00,3,15,Weekday,Spring,Yes,71.58,71.28,29.51
2023-03-30 16:00,3,16,Weekday,Spring,Yes,72.59,72.47,28.63
2023-03-30 17:00,3,17,Weekday,Spring,Yes,71.26,70.87,20.71
2023-03-30 18:00,3,18,Weekday,Spring,No,68.3,72.66,20.31
2023-03-30 19:00,3,19,Weekday,Spring,No,65.32,71.94,23.21
2023-03-30 20:00,3,20,Weekday,Spring,No,62.89,71.97,20.46
2023-03-30 21:00,3,21,Weekday,Spring,No,60.8,72.7,17.27
2023-03-30 22:00,3,22,Weekday,Spring,No,58.74,70.63,18.95
2023-03-30 23:00,3,23,Weekday,Spring,No,57.5,71.51,15.87
2023-03-31 00:00,3,0,Weekday,Spring,No,56.88,70.64,4.96
2023-03-31 01:00,3,1,Weekday,Spring,No,56.24,70.4,12.31
2023-03-31 02:00,3,2,Weekday,Spring,No,55.2,69.3,6.88
2023-03-31 03:00,3,3,Weekday,Spring,No,53.84,70.35,14.36
2023-03-31 04:00,3,4,Weekday,Spring,No,52.5,70.32,0.79
2023-03-31 05:00,3,5,Weekday,Spring,No,51.98,69.9,10.64
2023-03-31 06:00,3,6,Weekday,Spring,No,51.98,70.24,11.77
2023-03-31 07:00,3,7,Weekday,Spring,No,51.98,70.38,6.75
2023-03-31 08:00,3,8,Weekday,Spring,Yes,52.92,67.77,33.88
2023-03-31 09:00,3,9,Weekday,Spring,Yes,54.65,68.62,30.85
2023-03-31 10:00,3,10,Weekday,Spring,Yes,56.34,69.15,30.54
2023-03-31 11:00,3,11,Weekday,Spring,Yes,57.76,69.64,36.87
2023-03-31 12:00,3,12,Weekday,Spring,Yes,59.12,69.25,36.32
2023-03-31 13:00,3,13,Weekday,Spring,Yes,60.46,68.48,38.52
2023-03-31 14:00,3,14,Weekday,Spring,Yes,61.19,69.94,31.38
2023-03-31 15:00,3,15,Weekday,Spring,Yes,61.55,69.39,13.41
2023-03-31 16:00,3,16,Weekday,Spring,Yes,61.91,69.01,19.8
2023-03-31 17:00,3,17,Weekday,Spring,Yes,61.22,69.72,14.89
2023-03-31 18:00,3,18,Weekday,Spring,No,59.89,71.19,12.81
2023-03-31 19:00,3,19,Weekday,Spring,No,58.52,70.95,18.4
2023-03-31 20:00,3,20,Weekday,Spring,No,56.03,69.39,19.6
2023-03-31 21:00,3,21,Weekday,Spring,No,54.36,70.27,9.33
2023-03-31 22:00,3,22,Weekday,Spring,No,53.93,70.9,4.32
2023-03-31 23:00,3,23,Weekday,Spring,No,53.46,69.71,9.11
2023-04-01 00:00,4,0,Weekend,Spring,No,53.03,70.13,0.0
2023-04-01 01:00,4,1,Weekend,Spring,No,52.56,69.78,6.0
2023-04-01 02:00,4,2,Weekend,Spring,No,52.13,69.75,7.45
2023-04-01 03:00,4,3,Weekend,Spring,No,51.66,68.98,10.07
2023-04-01 04:00,4,4,Weekend,Spring,No,51.23,68.31,8.24
2023-04-01 05:00,4,5,Weekend,Spring,No,52.97,71.35,15.48
2023-04-01 06:00,4,6,Weekend,Spring,No,56.32,70.59,3.53
2023-04-01 07:00,4,7,Weekend,Spring,No,59.63,71.12,18.05
2023-04-01 08:00,4,8,Weekend,Spring,No,64.44,71.15,17.39
2023-04-01 09:00,4,9,Weekend,Spring,No,70.49,72.16,26.16
2023-04-01 10:00,4,10,Weekend,Spring,No,76.5,74.59,29.35
2023-04-01 11:00,4,11,Weekend,Spring,No,80.13,73.0,31.99
2023-04-01 12:00,4,12,Weekend,Spring,No,82.12,75.66,26.15
2023-04-01 13:00,4,13,Weekend,Spring,No,84.1,75.05,33.92
2023-04-01 14:00,4,14,Weekend,Spring,No,84.92,76.47,33.87
2023-04-01 15:00,4,15,Weekend,Spring,No,84.92,74.45,31.34
2023-04-01 16:00,4,16,Weekend,Spring,No,84.92,76.08,29.3
2023-04-01 17:00,4,17,Weekend,Spring,No,83.14,75.55,33.98
2023-04-01 18:00,4,18,Weekend,Spring,No,80.18,74.45,38.01
2023-04-01 19:00,4,19,Weekend,Spring,No,77.2,74.31,22.94
2023-04-01 20:00,4,20,Weekend,Spring,No,73.61,73.03,21.95
2023-04-01 21:00,4,21,Weekend,Spring,No,69.65,73.48,24.97
2023-04-01 22:00,4,22,Weekend,Spring,No,65.69,71.04,24.46
2023-04-01 23:00,4,23,Weekend,Spring,No,63.3,71.09,11.6
2023-04-02 00:00,4,0,Weekend,Spring,No,61.94,71.23,10.53
2023-04-02 01:00,4,1,Weekend,Spring,No,60.6,71.57,12.2
2023-04-02 02:00,4,2,Weekend,Spring,No,59.24,70.47,18.98
2023-04-02 03:00,4,3,Weekend,Spring,No,57.9,71.84,19.29
2023-04-02 04:00,4,4,Weekend,Spring,No,56.54,71.07,11.19
2023-04-02 05:00,4,5,Weekend,Spring,No,57.1,71.98,10.25
2023-04-02 06:00,4,6,Weekend,Spring,No,59.18,70.93,10.08
2023-04-02 07:00,4,7,Weekend,Spring,No,61.24,72.15,23.3
2023-04-02 08:00,4,8,Weekend,Spring,No,65.0,72.93,10.31
2023-04-02 09:00,4,9,Weekend,Spring,No,69.94,73.47,24.82
2023-04-02 10:00,4,10,Weekend,Spring,No,74.9,73.9,30.75
2023-04-02 11:00,4,11,Weekend,Spring,No,77.63,74.88,25.83
2023-04-02 12:00,4,12,Weekend,Spring,No,78.6,75.47,32.84
2023-04-02 13:00,4,13,Weekend,Spring,No,79.61,74.75,38.38
2023-04-02 14:00,4,14,Weekend,Spring,No,80.48,75.27,36.19
2023-04-02 15:00,4,15,Weekend,Spring,No,81.1,74.35,36.86
2023-04-02 16:00,4,16,Weekend,Spring,No,81.74,74.99,37.24
2023-04-02 17:00,4,17,Weekend,Spring,No,80.68,75.26,36.38
2023-04-02 18:00,4,18,Weekend,Spring,No,78.33,73.81,25.94
2023-04-02 19:00,4,19,Weekend,Spring,No,75.99,73.75,25.48
2023-04-02 20:00,4,20,Weekend,Spring,No,73.03,72.23,31.77
2023-04-02 21:00,4,21,Weekend,Spring,No,69.71,72.75,27.58
2023-04-02 22:00,4,22,Weekend,Spring,No,66.36,72.49,25.02
2023-04-02 23:00,4,23,Weekend,Spring,No,63.36,71.68,15.61
2023-04-03 00:00,4,0,Weekday,Spring,No,60.77,70.79,18.56
2023-04-03 01:00,4,1,Weekday,Spring,No,58.14,71.82,11.93
2023-04-03 02:00,4,2,Weekday,Spring,No,56.39,71.63,14.02
2023-04-03 03:00,4,3,Weekday,Spring,No,55.42,70.59,7.45
2023-04-03 04:00,4,4,Weekday,Spring,No,54.41,71.37,5.56
2023-04-03 05:00,4,5,Weekday,Spring,No,55.12,70.82,11.31
2023-04-03 06:00,4,6,Weekday,Spring,No,57.2,70.89,9.38
2023-04-03 07:00,4,7,Weekday,Spring,No,59.26,70.23,13.32
2023-04-03 08:00,4,8,Weekday,Spring,Yes,62.81,70.87,45.76
2023-04-03 09:00,4,9,Weekday,Spring,Yes,67.39,69.82,39.8
2023-04-03 10:00,4,10,Weekday,Spring,Yes,71.99,70.25,46.43
2023-04-03 11:00,4,11,Weekday,Spring,Yes,74.89,72.33,47.1
2023-04-03 12:00,4,12,Weekday,Spring,Yes,76.61,71.76,43.76
2023-04-03 13:00,4,13,Weekday,Spring,Yes,78.31,73.7,54.26
2023-04-03 14:00,4,14,Weekday,Spring,Yes,79.4,72.19,49.03
2023-04-03 15:00,4,15,Weekday,Spring,Yes,80.02,72.84,31.48
2023-04-03 16:00,4,16,Weekday,Spring,Yes,80.66,74.18,39.1
2023-04-03 17:00,4,17,Weekday,Spring,Yes,79.18,72.37,33.01
2023-04-03 18:00,4,18,Weekday,Spring,No,76.22,73.96,33.39
2023-04-03 19:00,4,19,Weekday,Spring,No,73.24,75.17,31.99
2023-04-03 20:00,4,20,Weekday,Spring,No,70.07,73.28,16.27
2023-04-03 21:00,4,21,Weekday,Spring,No,66.72,73.0,24.07
2023-04-03 22:00,4,22,Weekday,Spring,No,63.41,73.12,11.19
2023-04-03 23:00,4,23,Weekday,Spring,No,61.43,71.67,17.76
2023-04-04 00:00,4,0,Weekday,Spring,No,60.46,71.73,15.33
2023-04-04 01:00,4,1,Weekday,Spring,No,59.45,71.05,11.27
2023-04-04 02:00,4,2,Weekday,Spring,No,58.06,70.38,9.21
2023-04-04 03:00,4,3,Weekday,Spring,No,56.33,70.06,9.8
2023-04-04 04:00,4,4,Weekday,Spring,No,54.64,71.49,10.42
2023-04-04 05:00,4,5,Weekday,Spring,No,55.32,72.26,6.27
